"latitude","longitude","year","bedrooms","full_bth","half_bth","square_foot","res","condo","yr_built","bldg_price","land_price"

"42.257977000000004","-71.161547","2021.0","3.0","1.0","1.0","4241.0","1.0","0.0","1991.0","1190311.625","94.0571517944336"

"42.257977000000004","-71.161547","2021.0","3.0","1.0","1.0","2947.0","1.0","0.0","1991.0","1125809.625","92.90155029296875"

"42.257977000000004","-71.161547","2021.0","3.0","1.0","1.0","3204.0","1.0","0.0","1991.0","1138376.0","93.13050079345703"

"42.257977000000004","-71.161547","2021.0","3.0","1.0","1.0","5401.000000000001","1.0","0.0","1991.0","1250792.875","95.10051727294922"

"42.258641","-71.162797","2021.0","3.0","1.0","1.0","4984.0","1.0","0.0","1940.0","1245033.125","96.2723617553711"

"42.258641","-71.162797","2021.0","3.0","2.0","1.0","5768.000000000001","1.0","0.0","1940.0","4307503.5","166.83056640625"

"42.258641","-71.162797","2021.0","3.0","2.0","0.0","5967.0","1.0","0.0","1942.0","2227610.0","98.09990692138672"

"42.258641","-71.162797","2021.0","2.0","1.0","0.0","4977.0","1.0","0.0","1940.0","537186.8125","48.7943229675293"

"42.258641","-71.162797","2021.0","2.0","1.0","0.0","8228.0","1.0","0.0","1940.0","627160.75","50.56251525878906"

"42.265019","-71.162586","2021.0","4.0","2.0","1.0","2726.0","1.0","0.0","1999.0","3654153.25","184.81768798828125"

"42.265019","-71.162586","2021.0","4.0","2.0","1.0","3356.0","1.0","0.0","2011.0","3724619.75","185.4679412841797"

"42.265859999999996","-71.16193","2021.0","3.0","1.0","0.0","5076.0","1.0","0.0","1910.0","516541.5","58.6553955078125"

"42.263807","-71.158958","2021.0","4.0","2.0","1.0","4478.0","1.0","0.0","2008.0","3814291.5","184.07664489746094"

"42.266348","-71.162621","2021.0","4.0","2.0","1.0","7000.0","1.0","0.0","2009.0","4187696.5","193.79476928710938"

"42.26458","-71.15841","2021.0","4.0","2.0","0.0","6453.0","1.0","0.0","1920.0","2107192.25","113.67079162597656"

"42.263020000000004","-71.15869","2021.0","3.0","1.0","1.0","3854.0","1.0","0.0","1920.0","1187295.0","100.36006164550781"

"42.263459999999995","-71.15857","2021.0","4.0","2.0","0.0","3195.0","1.0","0.0","1927.0","1848328.625","108.69906616210938"

"42.25777","-71.16037","2021.0","6.0","2.0","0.0","3736.0","1.0","0.0","1929.0","1590682.375","117.73958587646484"

"42.257690000000004","-71.16048","2021.0","6.0","3.0","0.0","3739.0","1.0","0.0","1931.0","4911596.5","197.42266845703125"

"42.25732","-71.16032","2021.0","3.0","1.0","1.0","5683.0","1.0","0.0","1995.0","1256920.125","94.3981704711914"

"42.25762","-71.16003","2021.0","6.0","2.0","0.0","5683.0","1.0","0.0","1910.0","1721526.375","119.88860321044922"

"42.25795999999999","-71.16018000000001","2021.0","6.0","2.0","0.0","4213.0","1.0","0.0","1920.0","1623053.0","118.6312026977539"

"42.25816999999999","-71.16044000000001","2021.0","6.0","2.0","0.0","5393.0","1.0","0.0","1910.0","1706523.875","120.40743255615234"

"42.256009999999996","-71.15923000000001","2021.0","4.0","2.0","0.0","6785.0","1.0","0.0","1986.0","2076582.5","102.00533294677734"

"42.25611","-71.15693","2021.0","6.0","2.0","0.0","7377.0","1.0","0.0","1880.0","1820784.0","119.62947082519531"

"42.258379999999995","-71.15867","2021.0","3.0","2.0","1.0","11863.000000000002","1.0","0.0","1840.0","5160652.0","176.53968811035156"

"42.25729000000001","-71.15630999999999","2021.0","4.0","2.0","0.0","7406.999999999999","1.0","0.0","1890.0","2140749.5","105.15497589111328"

"42.25915","-71.15871800000001","2021.0","3.0","2.0","1.0","5005.0","1.0","0.0","1996.0","4133943.0","164.80715942382812"

"42.260282000000004","-71.157476","2021.0","1.0","1.0","0.0","14114.0","1.0","0.0","1900.0","886049.5","50.706363677978516"

"42.260282000000004","-71.157476","2021.0","3.0","1.0","1.0","14114.0","1.0","0.0","1900.0","1800224.25","106.91727447509766"

"42.256840000000004","-71.15581999999999","2021.0","4.0","2.0","0.0","22501.000000000004","1.0","0.0","1890.0","3674951.25","120.11280059814453"

"42.256840000000004","-71.15581999999999","2021.0","2.0","2.0","0.0","22501.000000000004","1.0","0.0","1910.0","4191954.75","103.89521026611328"

"42.26057","-71.15133","2021.0","4.0","2.0","0.0","7000.0","1.0","0.0","1986.0","2060747.625","107.10668182373047"

"42.2631","-71.14768000000001","2021.0","3.0","1.0","1.0","10044.0","1.0","0.0","1960.0","1471860.625","104.58551788330078"

"42.2642","-71.14965","2021.0","3.0","1.0","0.0","6713.000000000001","1.0","0.0","1965.0","524594.625","57.18180847167969"

"42.26113","-71.15304","2021.0","4.0","2.0","0.0","5036.0","1.0","0.0","1920.0","1939462.75","106.9490966796875"

"42.262294999999995","-71.15442","2021.0","3.0","2.0","1.0","2700.0","1.0","0.0","1990.0","3814440.25","166.84889221191406"

"42.264396000000005","-71.153367","2021.0","4.0","2.0","0.0","6094.999999999999","1.0","0.0","1920.0","2040352.125","112.40225219726562"

"42.264501","-71.153253","2021.0","4.0","3.0","0.0","5683.0","1.0","0.0","1920.0","5812005.5","189.39529418945312"

"42.264598","-71.153125","2021.0","6.0","2.0","0.0","6094.999999999999","1.0","0.0","1920.0","1730626.625","129.33865356445312"

"42.26469000000001","-71.15302","2021.0","6.0","2.0","0.0","7697.0","1.0","0.0","1920.0","1843319.5","131.33782958984375"

"42.26488","-71.15075","2021.0","4.0","1.0","2.0","8000.0","1.0","0.0","1984.0","2659028.5","189.42237854003906"

"42.35502","-71.12499","2021.0","4.0","2.0","0.0","2788.0","1.0","0.0","1920.0","1868472.5","274.5515441894531"

"42.35452","-71.12524","2021.0","6.0","2.0","0.0","5500.0","1.0","0.0","1920.0","1734926.0","308.29095458984375"

"42.35506999999999","-71.12529","2021.0","5.000000000000001","2.0","0.0","2429.0","1.0","0.0","1920.0","1689865.75","288.2270812988281"

"42.35517","-71.12599","2021.0","3.0","2.0","1.0","1558.0","0.0","1.0","2003.0","9372434.0","536.4666137695312"

"42.35517","-71.12599","2021.0","3.0","2.0","1.0","1558.0","0.0","1.0","2003.0","9372434.0","536.4666137695312"

"42.355026","-71.12683299999999","2021.0","5.000000000000001","2.0","0.0","3130.0","1.0","0.0","1935.0","1744224.0","289.6521301269531"

"42.355005","-71.126698","2021.0","8.0","4.0","0.0","3387.0","1.0","0.0","1927.0","8242404.0","693.9197998046875"

"42.35496","-71.12635999999999","2021.0","4.0","2.0","0.0","3342.0","1.0","0.0","1890.0","1923267.625","277.2216491699219"

"42.35470999999999","-71.12751999999999","2021.0","5.000000000000001","3.0","1.0","5000.000000000001","1.0","0.0","1885.0","7717405.0","634.88037109375"

"42.35458","-71.12858","2021.0","12.0","2.0","0.0","5000.000000000001","1.0","0.0","1900.0","1012357.875","406.2437744140625"

"42.35470099999999","-71.13028","2021.0","5.000000000000001","3.0","0.0","3502.0","1.0","0.0","1920.0","5018748.0","441.0810546875"

"42.354769999999995","-71.12926","2021.0","8.0","3.0","0.0","4275.0","1.0","0.0","1900.0","4103866.75","501.7625732421875"

"42.353807","-71.12964000000001","2021.0","13.999999999999998","4.0","0.0","6523.000000000001","1.0","0.0","1890.0","6255243.5","845.3617553710938"

"42.354130000000005","-71.12934","2021.0","8.0","3.0","0.0","4764.0","1.0","0.0","1905.0","4163056.0","500.6977233886719"

"42.35415","-71.13156","2021.0","12.0","6.0","2.0","8215.0","1.0","0.0","1900.0","15956744.0","1852.7685546875"

"42.35418","-71.13134000000001","2021.0","13.999999999999998","7.0","0.0","8168.000000000001","1.0","0.0","1890.0","15668739.0","1614.4520263671875"

"42.35503","-71.13189","2021.0","4.0","2.0","0.0","5255.0","1.0","0.0","1880.0","2113665.5","283.9645080566406"

"42.355031","-71.130916","2021.0","13.0","5.0","1.0","9361.0","1.0","0.0","1890.0","13004097.0","1348.3812255859375"

"42.3546","-71.13094","2021.0","9.0","3.0","0.0","3518.0","1.0","0.0","1885.0","3737518.25","520.4984130859375"

"42.35515","-71.13152","2021.0","16.0","6.0","0.0","5951.0","1.0","0.0","1885.0","13073595.0","1396.751953125"

"42.35538","-71.13157","2021.0","8.0","3.0","0.0","8301.0","1.0","0.0","1920.0","4637320.5","517.0643310546875"

"42.351470000000006","-71.12938","2021.0","8.0","2.0","0.0","4993.000000000001","1.0","0.0","1890.0","1447637.375","332.33203125"

"42.35185","-71.12881","2021.0","6.999999999999999","3.0","0.0","4993.000000000001","1.0","0.0","1900.0","4511219.0","473.8591003417969"

"42.351693","-71.128856","2021.0","6.0","4.0","2.0","4993.000000000001","1.0","0.0","1988.0","13320148.0","1105.2686767578125"

"42.35223","-71.13008","2021.0","8.0","3.0","0.0","5999.999999999999","1.0","0.0","1880.0","4333323.0","499.83477783203125"

"42.35222","-71.12961999999999","2021.0","9.0","3.0","0.0","5509.0","1.0","0.0","1880.0","3950334.25","517.60595703125"

"42.352001","-71.130788","2021.0","6.0","3.0","0.0","3402.0","1.0","0.0","1920.0","4665075.5","450.4665222167969"

"42.35025999999999","-71.13302","2021.0","2.0","1.0","0.0","845.0","0.0","1.0","1910.0","1011147.5","155.2361602783203"

"42.35039999999999","-71.13271999999999","2021.0","2.0","1.0","0.0","860.0","0.0","1.0","1910.0","1013638.3125","155.52615356445312"

"42.35047999999999","-71.13253","2021.0","2.0","1.0","0.0","685.0","0.0","1.0","1910.0","1005881.875","155.32810974121094"

"42.352517","-71.13385600000001","2021.0","5.000000000000001","3.0","0.0","3295.0","1.0","0.0","1895.0","5055399.5","436.3233337402344"

"42.352568000000005","-71.133854","2021.0","6.999999999999999","3.0","0.0","2705.0","1.0","0.0","1895.0","4297313.5","472.65728759765625"

"42.35026899999999","-71.133907","2021.0","8.0","3.0","0.0","4758.0","1.0","0.0","1890.0","4232113.0","490.4819030761719"

"42.350297","-71.13407","2021.0","6.0","4.0","0.0","4742.0","1.0","0.0","1885.0","9468887.0","642.0899658203125"

"42.35078","-71.13561","2021.0","8.0","3.0","0.0","3856.0","1.0","0.0","1905.0","4142013.5","489.56414794921875"

"42.351335999999996","-71.135579","2021.0","6.999999999999999","2.0","0.0","8320.0","1.0","0.0","1900.0","1838016.75","326.6015625"

"42.35167200000001","-71.134887","2021.0","6.0","3.0","0.0","4210.0","1.0","0.0","1910.0","4839573.5","454.6260681152344"

"42.35247999999999","-71.13474000000001","2021.0","6.999999999999999","2.0","1.0","5199.0","1.0","0.0","1910.0","3062218.5","479.0785827636719"

"42.35003999999999","-71.13532","2021.0","6.999999999999999","2.0","2.0","4600.0","1.0","0.0","1900.0","4997877.5","665.5156860351562"

"42.34967299999999","-71.136027","2021.0","6.999999999999999","3.0","1.0","4913.0","1.0","0.0","1930.0","7012681.0","661.30712890625"

"42.34912","-71.136138","2021.0","6.0","2.0","0.0","4167.0","1.0","0.0","1914.0","1717444.875","295.568603515625"

"42.35179","-71.138278","2021.0","6.999999999999999","3.0","0.0","4788.0","1.0","0.0","1910.0","4625607.0","477.9570007324219"

"42.351447","-71.13595600000001","2021.0","8.0","4.0","0.0","6923.0","1.0","0.0","1900.0","8979095.0","701.5889892578125"

"42.35114599999999","-71.136198","2021.0","6.0","2.0","0.0","4767.0","1.0","0.0","1885.0","1765108.625","303.518310546875"

"42.35099","-71.13629","2021.0","12.0","4.0","2.0","5219.0","1.0","0.0","1885.0","11416830.0","1296.361083984375"

"42.35154000000001","-71.1386","2021.0","6.0","3.0","0.0","4245.0","1.0","0.0","1905.0","4904130.5","456.6381530761719"

"42.352382","-71.13893","2021.0","11.0","4.0","0.0","5851.0","1.0","0.0","1890.0","7584037.5","774.8709716796875"

"42.352506000000005","-71.136263","2021.0","6.0","3.0","0.0","7895.0","1.0","0.0","1900.0","5374534.5","470.1745300292969"

"42.352506000000005","-71.136263","2021.0","6.0","3.0","0.0","7895.0","1.0","0.0","1900.0","5374534.5","470.1745300292969"

"42.35224","-71.1359","2021.0","3.0","1.0","1.0","2054.0","1.0","0.0","1967.0","1221704.125","252.78018188476562"

"42.3522","-71.13595","2021.0","3.0","1.0","2.0","2142.0","1.0","0.0","1967.0","2442235.25","389.6738586425781"

"42.35216","-71.13600000000001","2021.0","3.0","1.0","1.0","2227.0","1.0","0.0","1967.0","1230581.875","252.9615478515625"

"42.352109999999996","-71.13605","2021.0","3.0","1.0","1.0","2137.0","1.0","0.0","1967.0","1226305.875","252.68138122558594"

"42.35207","-71.13611","2021.0","3.0","1.0","1.0","3744.0000000000005","1.0","0.0","1967.0","1307936.5","255.7724151611328"

"42.352385999999996","-71.135358","2021.0","6.0","3.0","0.0","3859.9999999999995","1.0","0.0","1885.0","4808446.5","457.8786315917969"

"42.352284999999995","-71.135439","2021.0","5.000000000000001","2.0","0.0","4030.0","1.0","0.0","1885.0","1871755.25","289.80767822265625"

"42.351778","-71.135968","2021.0","6.0","2.0","0.0","6630.0","1.0","0.0","1885.0","1891668.5","309.3768005371094"

"42.35166399999999","-71.136313","2021.0","8.0","3.0","0.0","6552.0","1.0","0.0","1885.0","4494852.5","503.08685302734375"

"42.35156","-71.13648","2021.0","3.0","2.0","0.0","1630.0","1.0","0.0","1960.0","2030176.875","252.42755126953125"

"42.35161000000001","-71.13651","2021.0","3.0","1.0","1.0","1623.9999999999998","1.0","0.0","1960.0","1203301.875","250.87918090820312"

"42.35165","-71.13654","2021.0","3.0","1.0","1.0","1618.0","1.0","0.0","1960.0","1203242.0","250.97299194335938"

"42.351690000000005","-71.13658000000001","2021.0","3.0","1.0","1.0","1612.0000000000002","1.0","0.0","1960.0","1203232.375","251.06971740722656"

"42.35174","-71.13661","2021.0","3.0","1.0","1.0","1606.0","1.0","0.0","1960.0","1203191.125","251.18775939941406"

"42.35178","-71.13664","2021.0","3.0","1.0","1.0","1600.0","1.0","0.0","1960.0","1203131.75","251.2821502685547"

"42.35182000000001","-71.13668","2021.0","3.0","1.0","1.0","2465.0","1.0","0.0","1960.0","1245971.75","253.08847045898438"

"42.351974","-71.136361","2021.0","3.0","1.0","1.0","1391.0000000000002","1.0","0.0","1960.0","1192010.0","251.24404907226562"

"42.352","-71.136296","2021.0","3.0","1.0","1.0","2996.0","1.0","0.0","1960.0","1271044.75","254.4390106201172"

"42.352407","-71.138535","2021.0","10.000000000000002","4.0","0.0","4707.0","1.0","0.0","1885.0","7832330.0","747.087158203125"

"42.352573","-71.13860600000001","2021.0","8.0","3.0","0.0","5127.0","1.0","0.0","1885.0","4348575.5","503.3372802734375"

"42.35255999999999","-71.13789200000001","2021.0","6.0","4.0","1.0","4309.0","1.0","0.0","2004.0","11641301.0","864.5077514648438"

"42.35270999999999","-71.137955","2021.0","6.999999999999999","3.0","0.0","5189.0","1.0","0.0","1910.0","4673394.5","482.3285217285156"

"42.35281","-71.135003","2021.0","6.0","3.0","0.0","5946.0","1.0","0.0","1885.0","5086973.5","465.52728271484375"

"42.352847","-71.135559","2021.0","6.0","4.0","0.0","5812.0","1.0","0.0","1885.0","9649844.0","658.2319946289062"

"42.352109999999996","-71.14036","2021.0","6.0","3.0","0.0","4266.0","1.0","0.0","1900.0","4936558.0","460.0060119628906"

"42.35155","-71.14065","2021.0","5.000000000000001","2.0","0.0","7140.0","1.0","0.0","1938.0","2133556.25","294.62506103515625"

"42.351528","-71.140897","2021.0","5.000000000000001","2.0","0.0","6924.000000000001","1.0","0.0","1920.0","2122077.5","294.912353515625"

"42.351493","-71.14109599999999","2021.0","5.000000000000001","4.0","0.0","7440.999999999999","1.0","0.0","1920.0","10379236.0","636.0535278320312"

"42.351455","-71.141479","2021.0","5.000000000000001","2.0","0.0","6196.0","1.0","0.0","1920.0","2070892.375","293.3287658691406"

"42.35141","-71.14175","2021.0","6.0","3.0","0.0","5573.0","1.0","0.0","1910.0","5134453.5","461.6366882324219"

"42.351240000000004","-71.14265999999999","2021.0","12.0","4.0","0.0","5999.999999999999","1.0","0.0","1900.0","7251342.5","796.1029052734375"

"42.350947","-71.142374","2021.0","5.000000000000001","3.0","0.0","7850.0","1.0","0.0","1890.0","5849085.5","449.12957763671875"

"42.351243000000004","-71.14069","2021.0","6.999999999999999","2.0","0.0","4864.000000000001","1.0","0.0","1880.0","1652279.875","321.3140563964844"

"42.35093500000001","-71.14034000000001","2021.0","5.000000000000001","2.0","0.0","8487.0","1.0","0.0","1930.0","2237926.0","296.1907653808594"

"42.350823999999996","-71.14034000000001","2021.0","5.000000000000001","2.0","0.0","9094.0","1.0","0.0","1930.0","2287204.75","297.2464904785156"

"42.35068","-71.14031999999999","2021.0","4.0","2.0","0.0","6964.0","1.0","0.0","1930.0","2306273.75","277.6139831542969"

"42.350570000000005","-71.14031","2021.0","5.000000000000001","3.0","0.0","4826.0","1.0","0.0","1930.0","5360183.0","435.4222412109375"

"42.34948","-71.14169","2021.0","6.0","2.0","2.0","6744.0","1.0","0.0","1905.0","5773690.0","651.3522338867188"

"42.353237","-71.140476","2021.0","8.0","3.0","1.0","10965.999999999998","1.0","0.0","1885.0","7606218.0","731.905029296875"

"42.353799","-71.14057199999999","2021.0","6.0","2.0","0.0","9100.0","1.0","0.0","1880.0","2115124.5","322.8553161621094"

"42.35264","-71.14079","2021.0","8.0","2.0","2.0","9438.0","1.0","0.0","1900.0","5374216.5","724.2469482421875"

"42.352940000000004","-71.14107","2021.0","10.000000000000002","4.0","0.0","6359.0","1.0","0.0","1900.0","8125139.5","756.9205322265625"

"42.353229999999996","-71.14095999999999","2021.0","3.0","2.0","0.0","3363.0","1.0","0.0","1895.0","2221031.0","263.8268737792969"

"42.35312999999999","-71.14085","2021.0","9.0","4.0","0.0","3580.0","1.0","0.0","1890.0","8127680.0","723.947265625"

"42.353559","-71.141129","2021.0","8.0","3.0","0.0","3500.0","1.0","0.0","1920.0","4174342.5","501.0052490234375"

"42.353590000000004","-71.14126","2021.0","6.999999999999999","3.0","0.0","3746.0","1.0","0.0","1885.0","4543342.5","484.61474609375"

"42.353640000000006","-71.1414","2021.0","6.0","3.0","0.0","4000.0","1.0","0.0","1900.0","4917289.5","465.2232971191406"

"42.353676","-71.141536","2021.0","8.0","4.0","1.0","3739.0","1.0","0.0","1885.0","10899912.0","937.2998657226562"

"42.353745","-71.140906","2021.0","6.0","2.0","0.0","2999.9999999999995","1.0","0.0","1895.0","1687220.125","308.00030517578125"

"42.35279","-71.142126","2021.0","4.0","2.0","0.0","5224.0","1.0","0.0","1900.0","2190880.25","281.1029357910156"

"42.35257","-71.14203","2021.0","6.999999999999999","2.0","0.0","5224.0","1.0","0.0","1935.0","1679398.75","323.98565673828125"

"42.35246","-71.14197","2021.0","6.0","3.0","0.0","5029.0","1.0","0.0","1885.0","5071882.0","465.4123229980469"

"42.35210299999999","-71.145526","2021.0","6.0","2.0","0.0","5275.0","1.0","0.0","1885.0","1871085.5","311.087890625"

"42.352239000000004","-71.145455","2021.0","6.0","2.0","0.0","5272.000000000001","1.0","0.0","1885.0","1870597.0","311.42449951171875"

"42.352425","-71.14534499999999","2021.0","5.000000000000001","2.0","0.0","5271.0","1.0","0.0","1885.0","2040961.125","296.7618713378906"

"42.35254199999999","-71.14528","2021.0","8.0","2.0","2.0","5269.0","1.0","0.0","1885.0","4885159.5","713.2616577148438"

"42.352706","-71.145213","2021.0","5.000000000000001","2.0","0.0","5900.0","1.0","0.0","1885.0","2088252.5","298.8753967285156"

"42.352979999999995","-71.14502","2021.0","6.0","2.0","0.0","3786.0","1.0","0.0","1885.0","1767671.625","309.8462219238281"

"42.353064","-71.144971","2021.0","4.0","3.0","0.0","3784.9999999999995","1.0","0.0","1939.0","5652935.0","424.016845703125"

"42.35337400000001","-71.14480400000001","2021.0","6.0","3.0","0.0","3783.0","1.0","0.0","1920.0","4934345.5","464.28326416015625"

"42.354155999999996","-71.144352","2021.0","5.000000000000001","2.0","0.0","7437.0","1.0","0.0","1928.0","2196352.5","304.131103515625"

"42.348426","-71.134024","2021.0","3.0","2.0","1.0","2138.0","0.0","1.0","2002.0","9257555.0","508.5176696777344"

"42.348426","-71.134024","2021.0","3.0","2.0","1.0","2125.0","0.0","1.0","2006.0","9251593.0","508.18505859375"

"42.348426","-71.134024","2021.0","3.0","2.0","1.0","2087.0","0.0","1.0","2002.0","9248773.0","508.2864074707031"

"42.348426","-71.134024","2021.0","3.0","2.0","1.0","2087.0","0.0","1.0","2002.0","9248773.0","508.2864074707031"

"42.348426","-71.134024","2021.0","3.0","2.0","1.0","1985.0","0.0","1.0","2002.0","9231190.0","507.82470703125"

"42.348426","-71.134024","2021.0","3.0","2.0","1.0","1985.0","0.0","1.0","2002.0","9231190.0","507.82470703125"

"42.344182","-71.137989","2021.0","6.0","3.0","0.0","3906.0","1.0","0.0","1930.0","4836211.5","428.35845947265625"

"42.34425600000001","-71.13767800000001","2021.0","2.0","1.0","0.0","1275.0","0.0","1.0","1920.0","950299.1875","144.29824829101562"

"42.34425600000001","-71.13767800000001","2021.0","3.0","1.0","0.0","2550.0","0.0","1.0","1920.0","1024213.5625","158.79751586914062"

"42.344386","-71.13764499999999","2021.0","5.000000000000001","2.0","0.0","5629.0","1.0","0.0","1920.0","1981771.75","272.4693908691406"

"42.344473","-71.13753299999999","2021.0","5.000000000000001","2.0","0.0","5629.0","1.0","0.0","1920.0","1981064.75","272.6487121582031"

"42.344570000000004","-71.13741","2021.0","5.000000000000001","2.0","0.0","5749.0","1.0","0.0","1930.0","1987415.625","272.72674560546875"

"42.344925","-71.136605","2021.0","5.000000000000001","2.0","0.0","5746.0","1.0","0.0","1955.0","1977200.75","272.3917236328125"

"42.345119","-71.136715","2021.0","6.0","4.0","0.0","5058.0","1.0","0.0","1956.0","9542110.0","617.077392578125"

"42.345244","-71.136569","2021.0","6.0","4.0","0.0","5058.0","1.0","0.0","1940.0","9547134.0","618.7902221679688"

"42.345251","-71.13623199999999","2021.0","5.000000000000001","2.0","0.0","5861.0","1.0","0.0","1955.0","1983380.875","273.3177490234375"

"42.343841","-71.138265","2021.0","4.0","2.0","0.0","4140.0","1.0","0.0","1928.0","2047169.125","254.1645050048828"

"42.343754","-71.138375","2021.0","6.999999999999999","3.0","0.0","4500.0","1.0","0.0","1928.0","4580655.5","447.6304931640625"

"42.345033","-71.138198","2021.0","5.000000000000001","2.0","0.0","5186.0","1.0","0.0","1946.0","1950735.25","272.3937683105469"

"42.345121","-71.138098","2021.0","5.000000000000001","2.0","0.0","5215.0","1.0","0.0","1946.0","1952246.5","272.639892578125"

"42.345208","-71.137997","2021.0","5.000000000000001","2.0","0.0","5243.0","1.0","0.0","1930.0","1956380.375","273.4788818359375"

"42.345298","-71.13788000000001","2021.0","5.000000000000001","2.0","0.0","5272.000000000001","1.0","0.0","1930.0","1957762.5","273.7241516113281"

"42.345382","-71.137774","2021.0","6.999999999999999","3.0","0.0","5301.0","1.0","0.0","1940.0","4673421.5","454.6174011230469"

"42.345471999999994","-71.137662","2021.0","4.0","2.0","0.0","5329.0","1.0","0.0","1930.0","2137843.5","260.2530517578125"

"42.345559","-71.137564","2021.0","5.000000000000001","2.0","0.0","6066.0","1.0","0.0","1914.0","2017164.125","276.5504150390625"

"42.345659999999995","-71.13743000000001","2021.0","10.000000000000002","4.0","0.0","6105.0","1.0","0.0","1943.0","8026236.0","716.054931640625"

"42.345572","-71.13675500000001","2021.0","5.000000000000001","2.0","0.0","4936.0","1.0","0.0","1929.0","1925308.125","273.3401794433594"

"42.345459000000005","-71.13689000000001","2021.0","4.0","2.0","0.0","6281.0","1.0","0.0","1930.0","2207118.75","261.9037170410156"

"42.345365","-71.137011","2021.0","5.000000000000001","2.0","1.0","6125.0","1.0","0.0","1914.0","3727861.75","419.36761474609375"

"42.34518","-71.137252","2021.0","5.000000000000001","2.0","0.0","5999.999999999999","1.0","0.0","1930.0","2006082.75","274.7343444824219"

"42.345078","-71.13738199999999","2021.0","5.000000000000001","2.0","0.0","5999.999999999999","1.0","0.0","1930.0","2006913.375","274.5235290527344"

"42.344881","-71.137635","2021.0","5.000000000000001","2.0","0.0","5999.999999999999","1.0","0.0","1994.0","1997372.125","271.7314147949219"

"42.344707","-71.137861","2021.0","5.000000000000001","2.0","0.0","5999.999999999999","1.0","0.0","1930.0","2009986.5","273.7604064941406"

"42.344862000000006","-71.139142","2021.0","1.0","1.0","0.0","590.0","0.0","1.0","1935.0","910106.625","132.7149658203125"

"42.344862000000006","-71.139142","2021.0","3.0","1.0","1.0","1775.0","0.0","1.0","1935.0","3127718.25","289.39837646484375"

"42.344862000000006","-71.139142","2021.0","3.0","1.0","0.0","1370.0","0.0","1.0","1935.0","972389.875","157.4883270263672"

"42.34556","-71.13896","2021.0","9.0","3.0","0.0","8400.0","1.0","0.0","1994.0","4405572.0","500.5301208496094"

"42.345690000000005","-71.13895","2021.0","3.0","2.0","0.0","1589.0","0.0","1.0","1988.0","4824172.5","298.4371032714844"

"42.345690000000005","-71.13895","2021.0","3.0","1.0","1.0","1589.0","0.0","1.0","1988.0","3101575.25","289.3125915527344"

"42.346464000000005","-71.13774599999999","2021.0","2.0","1.0","0.0","956.0","0.0","1.0","1900.0","969294.9375","148.43531799316406"

"42.34682","-71.13781999999999","2021.0","2.0","1.0","0.0","1030.0","0.0","1.0","1985.0","960251.5","147.47755432128906"

"42.34682","-71.13781999999999","2021.0","2.0","1.0","0.0","1030.0","0.0","1.0","1985.0","960251.5","147.47755432128906"

"42.34687","-71.13793000000001","2021.0","2.0","1.0","0.0","935.0","0.0","1.0","1985.0","956483.125","147.40499877929688"

"42.34687","-71.13793000000001","2021.0","2.0","1.0","0.0","935.0","0.0","1.0","1985.0","956483.125","147.40499877929688"

"42.346920000000004","-71.13803","2021.0","2.0","1.0","0.0","935.0","0.0","1.0","1985.0","957220.125","147.51058959960938"

"42.346920000000004","-71.13803","2021.0","2.0","1.0","0.0","935.0","0.0","1.0","1985.0","957220.125","147.51058959960938"

"42.344082","-71.13849499999999","2021.0","6.0","3.0","0.0","3324.0","1.0","0.0","1910.0","4772605.0","427.7555847167969"

"42.343729999999994","-71.141562","2021.0","2.0","1.0","0.0","1112.0","0.0","1.0","1920.0","937653.875","143.26698303222656"

"42.347112","-71.139871","2021.0","8.0","3.0","0.0","4000.0","1.0","0.0","1915.0","4217104.0","478.73468017578125"

"42.347062","-71.13971","2021.0","5.000000000000001","4.0","0.0","3360.0000000000005","1.0","0.0","1915.0","9765980.0","601.7440795898438"

"42.347021000000005","-71.13958199999999","2021.0","6.0","3.0","0.0","3360.0000000000005","1.0","0.0","1915.0","4794375.0","438.1930236816406"

"42.346976999999995","-71.13943","2021.0","6.0","2.0","0.0","3360.0000000000005","1.0","0.0","1915.0","1684415.875","289.42486572265625"

"42.346931","-71.139297","2021.0","6.0","2.0","0.0","3360.0000000000005","1.0","0.0","1915.0","1683399.25","289.2541198730469"

"42.346879","-71.13915899999999","2021.0","6.0","2.0","0.0","3360.0000000000005","1.0","0.0","1915.0","1682335.875","289.0663146972656"

"42.346827999999995","-71.139015","2021.0","6.999999999999999","3.0","0.0","3360.0000000000005","1.0","0.0","1915.0","4448508.5","456.09893798828125"

"42.346779999999995","-71.138869","2021.0","8.0","2.0","0.0","3840.0","1.0","0.0","1915.0","1431297.5","319.6524658203125"

"42.34707","-71.13868199999999","2021.0","6.0","2.0","0.0","3840.0","1.0","0.0","1915.0","1710227.875","290.4295959472656"

"42.347131","-71.13884","2021.0","6.0","4.0","0.0","3360.0000000000005","1.0","0.0","1903.0","9343145.0","625.0733642578125"

