latitude,longitude,address,year,bedrooms,full_bth,half_bth,square_foot,res,condo,yr_built,bldg_price,land_price
42.381809999999994,-71.03161,,2013,6.0,3.0,0.0,2187.0,1,0,1900.0,165900.0,112200.0
42.3821,-71.03179,,2013,5.0,2.0,1.0,4375.0,1,0,1920.0,144400.0,150700.0
42.3821,-71.03198,,2013,8.0,3.0,0.0,2187.0,1,0,1910.0,131000.0,112400.0
42.38211,-71.03206999999999,,2013,6.0,3.0,0.0,2187.0,1,0,1910.0,185300.0,112200.0
42.38212,-71.03216,,2013,7.0,3.0,0.0,2187.0,1,0,1910.0,161100.0,113500.0
42.38211,-71.03262,,2013,6.0,2.0,0.0,2187.0,1,0,1910.0,143400.0,101600.0
42.38213,-71.03489,,2013,6.0,2.0,1.0,2625.0,1,0,1900.0,188400.0,103100.0
42.38213,-71.03567,,2013,4.0,2.0,0.0,2188.0,1,0,1916.0,125000.0,96700.0
42.38213,-71.03576,,2013,4.0,3.0,0.0,2188.0,1,0,1900.0,111300.0,96900.0
42.382132,-71.035849,,2013,6.0,2.0,0.0,2188.0,1,0,1920.0,116200.0,97000.0
42.38243,-71.03409,,2013,5.0,2.0,0.0,4374.0,1,0,1900.0,145400.0,131900.0
42.382431,-71.034022,,2013,4.0,2.0,0.0,2187.0,1,0,1890.0,115800.0,98900.0
42.38243,-71.03392,,2013,4.0,2.0,0.0,2187.0,1,0,1900.0,118500.0,99100.0
42.38243,-71.03383000000001,,2013,4.0,2.0,0.0,2187.0,1,0,1900.0,102600.0,99300.0
42.382428999999995,-71.033741,,2013,4.0,2.0,0.0,2187.0,1,0,1900.0,108500.0,99600.0
42.38183,-71.03355,,2013,4.0,2.0,0.0,1924.0,1,0,1900.0,168800.0,99000.0
42.3807,-71.03381,,2013,2.0,2.0,0.0,5491.0,1,0,1910.0,83636.0,154809.0
42.3807,-71.03381,,2013,1.0,1.0,1.0,5491.0,1,0,1900.0,83636.0,154809.0
42.381820000000005,-71.03551999999999,,2013,6.0,2.0,0.0,2362.0,1,0,1900.0,111900.0,98700.0
42.381809999999994,-71.03421999999999,,2013,6.0,3.0,0.0,2362.0,1,0,1900.0,165600.0,109200.0
42.38176,-71.03409,,2013,2.0,1.0,1.0,1294.0,0,1,1987.0,209000.0,0.0
42.38183,-71.03373,,2013,4.0,2.0,0.0,1937.0,1,0,1900.0,145400.0,98300.0
42.38183,-71.03364,,2013,4.0,2.0,0.0,1937.0,1,0,1910.0,107200.0,95500.0
42.38118,-71.036885,,2013,6.0,2.0,0.0,3187.0,1,0,1890.0,146800.0,114400.0
42.38151,-71.036663,,2013,6.0,2.0,0.0,2187.0,1,0,1940.0,135000.0,97700.0
42.381509,-71.03751,,2013,6.0,3.0,0.0,2318.0,1,0,1900.0,157400.0,110300.0
42.38151,-71.03761,,2013,9.0,3.0,0.0,2319.0,1,0,1910.0,154000.0,112400.0
42.381557,-71.039045,,2013,9.0,3.0,0.0,2875.0,1,0,1910.0,187200.0,124200.0
42.381820000000005,-71.037981,,2013,8.0,3.0,0.0,2430.0,1,0,1910.0,150700.0,113500.0
42.381828999999996,-71.037808,,2013,4.0,1.0,0.0,2430.0,1,0,1989.0,136500.0,94300.0
42.381818,-71.037655,,2013,6.0,2.0,0.0,2430.0,1,0,1910.0,143200.0,103500.0
42.381822,-71.03755,,2013,5.0,2.0,1.0,2430.0,1,0,1910.0,138700.0,103300.0
42.38213,-71.03678000000001,,2013,5.0,3.0,0.0,2669.0,1,0,1900.0,131900.0,116000.0
42.382142,-71.037347,,2013,5.0,2.0,0.0,2187.0,1,0,1900.0,115900.0,104400.0
42.382143,-71.037417,,2013,5.0,2.0,0.0,2187.0,1,0,1920.0,137300.0,101500.0
42.382127000000004,-71.038713,,2013,7.0,3.0,0.0,2267.0,1,0,1900.0,140000.0,103700.0
42.38248,-71.03846999999999,,2013,8.0,3.0,0.0,4167.0,1,0,1900.0,189400.0,145500.0
42.38245,-71.03732099999999,,2013,3.0,1.0,1.0,2100.0,1,0,1900.0,60100.0,93600.0
42.382452,-71.03723000000001,,2013,4.0,2.0,1.0,3500.0,1,0,1900.0,167400.0,121500.0
42.381828999999996,-71.03984,,2013,5.0,2.0,0.0,2698.0,1,0,1910.0,120100.0,111300.0
42.37928,-71.03947,,2013,7.0,3.0,0.0,2600.0,1,0,1910.0,175100.0,113900.0
42.3792,-71.03947,,2013,13.0,3.0,0.0,2600.0,1,0,1910.0,199400.0,113700.0
42.37727,-71.03934,,2013,2.0,1.0,1.0,945.0,0,1,1988.0,200500.0,0.0
42.37727,-71.03934,,2013,1.0,1.0,0.0,741.0,0,1,1988.0,152500.0,0.0
42.37727,-71.03934,,2013,1.0,1.0,0.0,519.0,0,1,1988.0,132200.0,0.0
42.37727,-71.03934,,2013,2.0,1.0,0.0,889.0,0,1,1988.0,182400.0,0.0
42.37727,-71.03934,,2013,2.0,1.0,1.0,945.0,0,1,1988.0,201800.0,0.0
42.37727,-71.03934,,2013,3.0,2.0,0.0,1241.0,0,1,1988.0,199700.0,0.0
42.37727,-71.03934,,2013,2.0,1.0,1.0,944.0,0,1,1988.0,201700.0,0.0
42.37727,-71.03934,,2013,2.0,1.0,1.0,945.0,0,1,1988.0,204900.0,0.0
42.37727,-71.03934,,2013,3.0,2.0,0.0,1253.0,0,1,1988.0,210400.0,0.0
42.37727,-71.03934,,2013,2.0,1.0,1.0,944.0,0,1,1988.0,204800.0,0.0
42.37727,-71.03934,,2013,1.0,2.0,0.0,2138.0,0,1,1988.0,202800.0,0.0
42.382778,-71.038792,,2013,5.0,2.0,0.0,5130.0,1,0,1890.0,149700.0,163600.0
42.382776,-71.03869300000001,,2013,4.0,2.0,0.0,2250.0,1,0,1900.0,126900.0,104600.0
42.382774,-71.038593,,2013,4.0,2.0,2.0,2250.0,1,0,1900.0,108300.0,104400.0
42.38277,-71.038496,,2013,4.0,2.0,0.0,2250.0,1,0,1900.0,129900.0,104200.0
42.382771000000005,-71.03840699999999,,2013,4.0,2.0,0.0,2250.0,1,0,1920.0,113000.0,104100.0
42.374309999999994,-71.03339,,2013,4.0,3.0,0.0,1093.0,1,0,1910.0,108000.0,93300.0
42.37435,-71.03334,,2013,6.0,3.0,0.0,1102.0,1,0,1890.0,141100.0,93400.0
42.373497,-71.033788,,2013,2.0,2.0,0.0,800.0,0,1,1988.0,147500.0,0.0
42.373497,-71.033788,,2013,2.0,2.0,0.0,800.0,0,1,1988.0,151400.0,0.0
42.373497,-71.033788,,2013,2.0,2.0,0.0,800.0,0,1,1988.0,150600.0,0.0
42.373497,-71.033788,,2013,2.0,2.0,0.0,800.0,0,1,1988.0,147300.0,0.0
42.373497,-71.033788,,2013,2.0,2.0,0.0,800.0,0,1,1988.0,153800.0,0.0
42.373497,-71.033788,,2013,2.0,2.0,0.0,800.0,0,1,1988.0,150500.0,0.0
42.37117,-71.036653,,2013,2.0,1.0,0.0,843.0,0,1,2006.0,168700.0,0.0
42.37117,-71.036653,,2013,2.0,1.0,0.0,642.0,0,1,2006.0,148200.0,0.0
42.37117,-71.036653,,2013,2.0,1.0,0.0,829.0,0,1,2006.0,170400.0,0.0
42.37117,-71.036653,,2013,2.0,1.0,0.0,642.0,0,1,2006.0,151300.0,0.0
42.37117,-71.036653,,2013,2.0,1.0,0.0,829.0,0,1,2006.0,181000.0,0.0
42.37117,-71.036653,,2013,2.0,1.0,0.0,642.0,0,1,2006.0,159800.0,0.0
42.369209999999995,-71.03645999999999,,2013,6.0,3.0,0.0,3066.0,1,0,1900.0,242655.0,142590.0
42.369209999999995,-71.03645999999999,,2013,2.0,1.0,0.0,3066.0,1,0,1900.0,242655.0,142590.0
42.36958,-71.0357,,2013,7.0,3.0,0.0,3200.0,1,0,1912.0,256900.0,160100.0
42.369409999999995,-71.03615,,2013,5.0,3.0,1.0,2678.0,1,0,1905.0,151800.0,128900.0
42.368471,-71.034739,,2013,8.0,3.0,0.0,1653.0,1,0,1920.0,247500.0,107000.0
42.36851,-71.03481,,2013,8.0,3.0,0.0,2389.0,1,0,1899.0,189600.0,119300.0
42.36893,-71.03575,,2013,6.0,3.0,0.0,2216.0,1,0,1900.0,155000.0,116800.0
42.368361,-71.034462,,2013,6.0,3.0,0.0,1993.0,1,0,1910.0,176700.0,111600.0
42.367290000000004,-71.03199000000001,,2013,5.0,3.0,0.0,3258.0,1,0,1900.0,182900.0,162300.0
42.381190000000004,-71.01949,,2013,5.0,3.0,0.0,9066.0,1,0,1985.0,173800.0,155700.0
42.380896,-71.01928000000001,,2013,5.0,2.0,0.0,8731.0,1,0,1985.0,180700.0,151400.0
42.380662,-71.01915,,2013,7.0,3.0,0.0,10542.0,1,0,1985.0,210200.0,166300.0
42.38049,-71.018762,,2013,4.0,2.0,0.0,11334.0,1,0,1985.0,162000.0,171500.0
42.380527,-71.018473,,2013,5.0,2.0,1.0,10456.0,1,0,1985.0,150100.0,162900.0
42.380573999999996,-71.01809399999999,,2013,4.0,2.0,0.0,16242.0,1,0,1985.0,163400.0,179000.0
42.38107,-71.01811,,2013,4.0,2.0,0.0,8891.0,1,0,1985.0,191100.0,150100.0
42.381285,-71.018226,,2013,5.0,2.0,0.0,8020.0,1,0,1990.0,192200.0,144500.0
42.38045,-71.01505999999999,,2013,6.0,3.0,0.0,8990.0,1,0,1930.0,217100.0,138000.0
42.38648,-71.00672,,2013,1.0,1.0,0.0,455.0,0,1,1910.0,130800.0,0.0
42.38648,-71.00672,,2013,1.0,1.0,0.0,559.0,0,1,1910.0,135200.0,0.0
42.38648,-71.00672,,2013,2.0,1.0,0.0,724.0,0,1,1910.0,152900.0,0.0
42.38605,-71.00621,,2013,4.0,2.0,0.0,6000.0,1,0,1940.0,233000.0,151800.0
42.38588,-71.00681999999999,,2013,7.0,2.0,2.0,12000.0,1,0,1987.0,302400.0,204100.0
42.38136,-71.01903,,2013,6.0,2.0,0.0,8609.0,1,0,1985.0,161300.0,203800.0
42.38145,-71.01879,,2013,5.0,2.0,0.0,8746.0,1,0,1985.0,204200.0,148800.0
42.38114,-71.01857,,2013,5.0,2.0,0.0,9579.0,1,0,1985.0,202900.0,157600.0
42.38088,-71.01841999999999,,2013,3.0,2.0,0.0,9139.0,1,0,1985.0,174200.0,139500.0
42.381028,-71.018938,,2013,4.0,2.0,1.0,8055.0,1,0,1985.0,196800.0,149500.0
42.3667,-71.03874,,2013,2.0,1.0,1.0,1598.0,0,1,1986.0,223700.0,0.0
42.3667,-71.03874,,2013,2.0,1.0,1.0,1598.0,0,1,1986.0,256000.0,0.0
42.3667,-71.03874,,2013,2.0,1.0,1.0,1598.0,0,1,1986.0,295400.0,0.0
42.3667,-71.03874,,2013,2.0,1.0,1.0,1598.0,0,1,1986.0,268900.0,0.0
42.3667,-71.03874,,2013,2.0,1.0,1.0,1598.0,0,1,1986.0,280900.0,0.0
42.366349,-71.037444,,2013,3.0,3.0,0.0,1155.0,1,0,1900.0,119700.0,99700.0
42.36665,-71.03724,,2013,6.0,3.0,0.0,1890.0,1,0,1900.0,214900.0,119000.0
42.366625,-71.037172,,2013,6.0,3.0,0.0,1890.0,1,0,1900.0,202200.0,118900.0
42.366589000000005,-71.037085,,2013,11.0,3.0,0.0,1938.0,1,0,1900.0,209900.0,119800.0
42.36643,-71.03689,,2013,2.0,2.0,0.0,1223.0,0,1,1988.0,231600.0,0.0
42.36643,-71.03689,,2013,2.0,2.0,0.0,1243.0,0,1,1988.0,225400.0,0.0
42.36643,-71.03689,,2013,3.0,2.0,0.0,1435.0,0,1,1988.0,246000.0,0.0
42.36643,-71.03689,,2013,3.0,2.0,0.0,1466.0,0,1,1988.0,247200.0,0.0
42.36643,-71.03689,,2013,3.0,2.0,0.0,1439.0,0,1,1988.0,222600.0,0.0
42.36643,-71.03689,,2013,4.0,2.0,0.0,1460.0,0,1,1988.0,260100.0,0.0
42.36643,-71.03689,,2013,3.0,2.0,0.0,1435.0,0,1,1988.0,261100.0,0.0
42.36643,-71.03689,,2013,3.0,2.0,0.0,1469.0,0,1,1988.0,261100.0,0.0
42.365906,-71.036836,,2013,5.0,3.0,0.0,1200.0,1,0,1900.0,267400.0,102000.0
42.365970000000004,-71.03704,,2013,5.0,3.0,0.0,1200.0,1,0,1900.0,173800.0,102000.0
42.36643,-71.03721,,2013,6.0,2.0,0.0,1981.0,1,0,1900.0,145400.0,115900.0
42.36449,-71.03003000000001,,2013,6.0,3.0,0.0,1090.0,1,0,1900.0,247800.0,92500.0
42.364674,-71.03360500000001,,2013,2.0,1.0,1.0,1082.0,0,1,1900.0,236100.0,0.0
42.364674,-71.03360500000001,,2013,3.0,1.0,0.0,1317.0,0,1,1900.0,248700.0,0.0
42.3649,-71.03092,,2013,5.0,3.0,0.0,1836.0,1,0,1889.0,191400.0,112100.0
42.364903000000005,-71.03181,,2013,6.0,3.0,0.0,1912.0,1,0,1890.0,259000.0,114500.0
42.364898,-71.031944,,2013,4.0,3.0,0.0,3100.0,1,0,1900.0,280496.0,130848.0
42.364898,-71.031944,,2013,3.0,1.0,0.0,3100.0,1,0,1885.0,280496.0,130848.0
42.365066999999996,-71.032709,,2013,6.0,3.0,0.0,7062.0,1,0,1830.0,302200.0,184300.0
42.365303999999995,-71.03309399999999,,2013,1.0,1.0,0.0,555.0,0,1,1895.0,176100.0,0.0
42.365303999999995,-71.03309399999999,,2013,1.0,1.0,0.0,599.0,0,1,1895.0,171100.0,0.0
42.365297999999996,-71.033351,,2013,3.0,2.0,1.0,1684.0,0,1,1885.0,344500.0,0.0
42.365297999999996,-71.033351,,2013,3.0,2.0,1.0,1757.0,0,1,1885.0,401800.0,0.0
42.365297999999996,-71.033351,,2013,3.0,2.0,1.0,1684.0,0,1,1885.0,353300.0,0.0
42.365297999999996,-71.033351,,2013,3.0,2.0,1.0,1757.0,0,1,1885.0,401800.0,0.0
42.36615,-71.0353,,2013,6.0,3.0,1.0,4375.0,1,0,1910.0,220400.0,168700.0
42.366372,-71.035547,,2013,2.0,2.0,0.0,819.0,1,0,1910.0,85000.0,72000.0
42.36653,-71.03598000000001,,2013,2.0,1.0,0.0,508.0,0,1,1910.0,131900.0,0.0
42.36653,-71.03598000000001,,2013,2.0,1.0,0.0,534.0,0,1,1910.0,146500.0,0.0
42.36653,-71.03598000000001,,2013,2.0,1.0,0.0,537.0,0,1,1910.0,150000.0,0.0
42.36653,-71.03598000000001,,2013,2.0,1.0,0.0,536.0,0,1,1910.0,165600.0,0.0
42.36685,-71.0357,,2013,9.0,3.0,0.0,1427.0,1,0,1899.0,204600.0,107900.0
42.366752000000005,-71.036663,,2013,5.0,3.0,0.0,5625.0,1,0,1900.0,192300.0,187800.0
42.366772999999995,-71.03671999999999,,2013,3.0,2.0,1.0,5625.0,1,0,1890.0,172800.0,172600.0
42.36789,-71.037968,,2013,8.0,3.0,0.0,1856.0,1,0,1920.0,224200.0,123300.0
42.367932,-71.037887,,2013,6.0,3.0,0.0,1155.0,1,0,1920.0,229400.0,102300.0
42.367539,-71.036998,,2013,6.0,3.0,0.0,2812.0,1,0,1910.0,170500.0,142300.0
42.367439000000005,-71.036784,,2013,7.0,3.0,0.0,2812.0,1,0,1910.0,239700.0,141800.0
42.367349,-71.036555,,2013,5.0,3.0,0.0,1370.0,1,0,1930.0,176200.0,106600.0
42.367146999999996,-71.03615400000001,,2013,4.0,2.0,0.0,2349.0,1,0,1910.0,169600.0,118400.0
42.366872,-71.036119,,2013,9.0,3.0,0.0,1882.0,1,0,1920.0,212700.0,119300.0
42.36745,-71.03609,,2013,5.0,3.0,0.0,2250.0,1,0,1920.0,165000.0,127500.0
42.367591,-71.036376,,2013,4.0,2.0,1.0,2250.0,1,0,1910.0,121200.0,117100.0
42.367940000000004,-71.03716,,2013,5.0,3.0,0.0,2600.0,1,0,1900.0,209600.0,147000.0
42.367779999999996,-71.03567,,2013,3.0,3.0,0.0,3000.0,1,0,1900.0,155100.0,144500.0
42.36744,-71.03562,,2013,4.0,2.0,0.0,998.0,1,0,1899.0,151600.0,88100.0
42.366527000000005,-71.03275699999999,,2013,4.0,2.0,0.0,1012.0,1,0,1899.0,175700.0,87200.0
42.366811,-71.034642,,2013,2.0,1.0,0.0,552.0,0,1,1920.0,152700.0,0.0
42.366811,-71.034642,,2013,1.0,1.0,0.0,415.0,0,1,1920.0,142600.0,0.0
42.366811,-71.034642,,2013,2.0,1.0,0.0,604.0,0,1,1920.0,178900.0,0.0
42.366811,-71.034642,,2013,1.0,1.0,0.0,507.0,0,1,1920.0,159000.0,0.0
42.366811,-71.034642,,2013,2.0,1.0,0.0,418.0,0,1,1920.0,150600.0,0.0
42.366811,-71.034642,,2013,2.0,1.0,0.0,597.0,0,1,1920.0,181000.0,0.0
42.366811,-71.034642,,2013,2.0,1.0,0.0,626.0,0,1,1920.0,185600.0,0.0
42.366811,-71.034642,,2013,1.0,1.0,0.0,418.0,0,1,1920.0,149400.0,0.0
42.366811,-71.034642,,2013,2.0,1.0,0.0,580.0,0,1,1920.0,181400.0,0.0
42.366811,-71.034642,,2013,2.0,1.0,0.0,615.0,0,1,1920.0,186900.0,0.0
42.366147,-71.03237299999999,,2013,3.0,1.0,0.0,2020.0,1,0,1895.0,143700.0,69600.0
42.3652,-71.02972,,2013,2.0,2.0,0.0,1350.0,1,0,1895.0,109700.0,83800.0
42.3655,-71.02981,,2013,3.0,2.0,1.0,795.0,1,0,1900.0,181000.0,68100.0
42.365990000000004,-71.030906,,2013,6.0,3.0,0.0,2115.0,1,0,1900.0,210100.0,131100.0
42.366489,-71.032023,,2013,3.0,1.0,0.0,1000.0,1,0,1969.0,124000.0,78600.0
42.36659,-71.03231,,2013,5.0,3.0,0.0,841.0,1,0,1899.0,147500.0,87100.0
42.36675,-71.03215,,2013,5.0,3.0,0.0,1710.0,1,0,1910.0,233600.0,116400.0
42.3667,-71.03250799999999,,2013,9.0,3.0,0.0,1000.0,1,0,1910.0,242600.0,101300.0
42.366763,-71.032638,,2013,2.0,1.0,0.0,530.0,0,1,1912.0,163400.0,0.0
42.366763,-71.032638,,2013,2.0,1.0,0.0,580.0,0,1,1912.0,172400.0,0.0
42.366763,-71.032638,,2013,2.0,1.0,0.0,580.0,0,1,1912.0,175100.0,0.0
42.366763,-71.032638,,2013,2.0,1.0,0.0,650.0,0,1,1912.0,201800.0,0.0
42.36683,-71.03244000000001,,2013,5.0,3.0,0.0,7325.0,1,0,1920.0,210200.0,259300.0
42.368485,-71.036582,,2013,3.0,2.0,0.0,4500.0,1,0,2009.0,221600.0,132000.0
42.368190000000006,-71.03523,,2013,3.0,1.0,0.0,1250.0,1,0,1940.0,106500.0,81000.0
42.368303000000004,-71.034959,,2013,5.0,3.0,0.0,990.0,1,0,1900.0,164900.0,87700.0
42.36932,-71.03742,,2013,3.0,3.0,0.0,1200.0,1,0,1900.0,153800.0,97500.0
42.36829,-71.03798,,2013,4.0,3.0,0.0,1100.0,1,0,1900.0,162200.0,90600.0
42.36831,-71.03803,,2013,7.0,3.0,0.0,1100.0,1,0,1900.0,172900.0,92700.0
42.3697,-71.03820999999999,,2013,3.0,3.0,0.0,855.0,1,0,1910.0,94800.0,78000.0
42.36907,-71.03865,,2013,1.0,0.0,0.0,1800.0,1,0,1915.0,195552.0,106272.0
42.36907,-71.03865,,2013,6.0,3.0,0.0,1800.0,1,0,1915.0,195552.0,106272.0
42.36915,-71.03905999999999,,2013,2.0,1.0,0.0,681.0,0,1,1900.0,126800.0,0.0
42.36915,-71.03905999999999,,2013,2.0,1.0,0.0,666.0,0,1,1900.0,134600.0,0.0
42.36915,-71.03905999999999,,2013,2.0,1.0,0.0,663.0,0,1,1900.0,119000.0,0.0
42.36915,-71.03905999999999,,2013,2.0,1.0,0.0,680.0,0,1,1900.0,138700.0,0.0
42.36915,-71.03905999999999,,2013,2.0,1.0,0.0,668.0,0,1,1900.0,149100.0,0.0
42.36915,-71.03905999999999,,2013,2.0,1.0,0.0,663.0,0,1,1900.0,121300.0,0.0
42.36915,-71.03905999999999,,2013,2.0,1.0,0.0,681.0,0,1,1900.0,131500.0,0.0
42.36915,-71.03905999999999,,2013,2.0,1.0,0.0,666.0,0,1,1900.0,139300.0,0.0
42.36915,-71.03905999999999,,2013,2.0,1.0,0.0,701.0,0,1,1900.0,141900.0,0.0
42.36963,-71.03869,,2013,1.0,1.0,0.0,2434.0,0,1,1945.0,160800.0,0.0
42.369679999999995,-71.03866,,2013,2.0,1.0,0.0,962.0,0,1,1910.0,173600.0,0.0
42.369679999999995,-71.03866,,2013,2.0,1.0,0.0,971.0,0,1,1910.0,176800.0,0.0
42.369679999999995,-71.03866,,2013,2.0,1.0,0.0,995.0,0,1,1910.0,181200.0,0.0
42.367758,-71.038739,,2013,6.0,3.0,0.0,3389.0,1,0,1910.0,229264.0,141220.0
42.367758,-71.038739,,2013,2.0,1.0,0.0,3389.0,1,0,1910.0,229264.0,141220.0
42.370709999999995,-71.03990999999999,,2013,5.0,3.0,0.0,3275.0,1,0,1900.0,164400.0,146800.0
42.371143,-71.039741,,2013,9.0,3.0,0.0,1800.0,1,0,1900.0,156300.0,115800.0
42.371223,-71.041027,,2013,2.0,2.0,0.0,1000.0,1,0,1900.0,74200.0,87200.0
42.37205,-71.04084,,2013,2.0,2.0,0.0,6000.0,1,0,1899.0,106600.0,214800.0
42.372178999999996,-71.04073100000001,,2013,6.0,4.0,0.0,2420.0,1,0,2004.0,333000.0,130700.0
42.36955,-71.04089,,2013,7.0,4.0,0.0,820.0,1,0,1910.0,255500.0,83500.0
42.372645,-71.036767,,2013,6.0,3.0,0.0,1436.0,1,0,1900.0,134900.0,104900.0
42.372994,-71.036737,,2013,3.0,3.0,0.0,1885.0,1,0,1910.0,7800.0,115200.0
42.37318,-71.03649,,2013,5.0,3.0,0.0,1300.0,1,0,1910.0,149300.0,99900.0
42.372518,-71.03659,,2013,4.0,3.0,0.0,1566.0,1,0,1890.0,119100.0,110300.0
42.3718,-71.036885,,2013,3.0,2.0,0.0,1095.0,0,1,1900.0,144100.0,0.0
42.3718,-71.036885,,2013,1.0,1.0,0.0,313.0,0,1,1900.0,83400.0,0.0
42.3718,-71.036885,,2013,3.0,2.0,0.0,1318.0,0,1,1900.0,126000.0,0.0
42.3718,-71.036885,,2013,1.0,1.0,0.0,740.0,0,1,1900.0,111000.0,0.0
42.3718,-71.036885,,2013,1.0,1.0,1.0,313.0,0,1,1900.0,93500.0,0.0
42.3718,-71.036885,,2013,1.0,1.0,0.0,708.0,0,1,1900.0,109400.0,0.0
42.3718,-71.036885,,2013,1.0,1.0,0.0,740.0,0,1,1900.0,113300.0,0.0
42.3718,-71.036885,,2013,1.0,1.0,0.0,313.0,0,1,1900.0,87900.0,0.0
42.3718,-71.036885,,2013,1.0,1.0,0.0,708.0,0,1,1900.0,111900.0,0.0
42.37359,-71.03885,,2013,2.0,1.0,0.0,1039.0,0,1,2003.0,200800.0,0.0
42.37359,-71.03885,,2013,2.0,1.0,0.0,1064.0,0,1,2003.0,203900.0,0.0
42.37359,-71.03885,,2013,2.0,1.0,0.0,1168.0,0,1,2003.0,243300.0,0.0
42.376926,-71.039388,,2013,3.0,3.0,0.0,1690.0,1,0,1900.0,179100.0,102100.0
42.375857,-71.03795799999999,,2013,2.0,2.0,0.0,2500.0,1,0,1900.0,83520.0,102921.0
42.375857,-71.03795799999999,,2013,2.0,1.0,0.0,2500.0,1,0,1870.0,83520.0,102921.0
42.375904999999996,-71.037801,,2013,2.0,2.0,0.0,1439.0,0,1,1920.0,236600.0,0.0
42.375904999999996,-71.037801,,2013,3.0,2.0,1.0,2468.0,0,1,1920.0,277500.0,0.0
42.375904999999996,-71.037801,,2013,1.0,1.0,0.0,1173.0,0,1,1920.0,173800.0,0.0
42.375904999999996,-71.037801,,2013,1.0,1.0,0.0,2279.0,0,1,1920.0,213200.0,0.0
42.37605,-71.03745,,2013,6.0,3.0,0.0,3400.0,1,0,1890.0,138000.0,156500.0
42.375577,-71.035324,,2013,6.0,3.0,0.0,1000.0,1,0,1900.0,113700.0,88600.0
42.37454,-71.03663,,2013,2.0,2.0,0.0,2500.0,1,0,1890.0,97200.0,115500.0
42.37513,-71.03463,,2013,5.0,3.0,0.0,1530.0,1,0,1900.0,96100.0,104200.0
42.37464,-71.03524,,2013,3.0,3.0,0.0,3380.0,1,0,1969.0,165100.0,147800.0
42.37433,-71.0356,,2013,6.0,3.0,0.0,4300.0,1,0,1910.0,129800.0,180600.0
42.37468,-71.03598000000001,,2013,2.0,1.0,1.0,2500.0,1,0,1950.0,114912.0,74664.0
42.37486,-71.034226,,2013,4.0,2.0,0.0,2475.0,1,0,1910.0,213045.0,130515.0
42.37486,-71.034226,,2013,6.0,3.0,0.0,2475.0,1,0,1910.0,213045.0,130515.0
42.373979999999996,-71.03461999999999,,2013,3.0,1.0,0.0,1246.0,1,0,1900.0,61800.0,81300.0
42.373796,-71.034591,,2013,1.0,2.0,0.0,1377.0,0,1,1945.0,206800.0,0.0
42.373796,-71.034591,,2013,1.0,2.0,0.0,1635.0,0,1,1945.0,206900.0,0.0
42.373796,-71.034591,,2013,0.0,1.0,0.0,1145.0,0,1,1945.0,231400.0,0.0
42.373796,-71.034591,,2013,1.0,1.0,0.0,1429.0,0,1,1945.0,218300.0,0.0
42.373796,-71.034591,,2013,1.0,2.0,0.0,1565.0,0,1,1945.0,212100.0,0.0
42.373796,-71.034591,,2013,0.0,1.0,0.0,730.0,0,1,1945.0,168800.0,0.0
42.373796,-71.034591,,2013,1.0,1.0,0.0,918.0,0,1,1945.0,192900.0,0.0
42.373796,-71.034591,,2013,0.0,1.0,0.0,1114.0,0,1,1945.0,202100.0,0.0
42.373796,-71.034591,,2013,0.0,1.0,0.0,943.0,0,1,1945.0,195500.0,0.0
42.373796,-71.034591,,2013,0.0,1.0,0.0,717.0,0,1,1945.0,202700.0,0.0
42.373796,-71.034591,,2013,1.0,2.0,0.0,950.0,0,1,1945.0,246000.0,0.0
42.373796,-71.034591,,2013,1.0,1.0,0.0,1115.0,0,1,1945.0,241900.0,0.0
42.373796,-71.034591,,2013,0.0,1.0,0.0,936.0,0,1,1945.0,228800.0,0.0
42.375321,-71.031562,,2013,2.0,2.0,1.0,1000.0,1,0,2005.0,199800.0,81300.0
42.375321,-71.031562,,2013,3.0,3.0,0.0,1750.0,1,0,2010.0,68100.0,111400.0
42.37494,-71.03359,,2013,6.0,3.0,0.0,1625.0,1,0,1900.0,133200.0,109600.0
42.37547,-71.03343000000001,,2013,6.0,3.0,0.0,1612.0,1,0,1910.0,120900.0,108900.0
42.37542,-71.03348000000001,,2013,6.0,3.0,0.0,1638.0,1,0,1910.0,59600.0,109600.0
42.37642,-71.03324,,2013,8.0,3.0,0.0,1500.0,1,0,1899.0,146200.0,102000.0
42.375935,-71.034063,,2013,3.0,1.0,1.0,1250.0,1,0,1900.0,58700.0,72000.0
42.37535,-71.03439,,2013,3.0,3.0,0.0,2500.0,1,0,1900.0,134600.0,148900.0
42.37559,-71.03484,,2013,6.0,3.0,0.0,1250.0,1,0,1930.0,131600.0,95800.0
42.376709999999996,-71.03439,,2013,3.0,1.0,1.0,2500.0,1,0,1910.0,116800.0,103000.0
42.37645,-71.03513000000001,,2013,6.0,3.0,0.0,2500.0,1,0,1910.0,132800.0,115000.0
42.37713,-71.0363,,2013,4.0,2.0,0.0,725.0,1,0,1880.0,61800.0,61200.0
42.37722,-71.03593000000001,,2013,3.0,1.0,1.0,1100.0,1,0,1947.0,69300.0,70900.0
42.377237,-71.03587900000001,,2013,2.0,1.0,1.0,1675.0,1,0,1910.0,78500.0,82100.0
42.377406,-71.035905,,2013,4.0,2.0,0.0,2750.0,1,0,1910.0,211100.0,117400.0
42.377406,-71.035905,,2013,5.0,3.0,0.0,2750.0,1,0,1910.0,211100.0,117400.0
