"latitude","longitude","year","bedrooms","full_bth","half_bth","square_foot","res","condo","yr_built","bldg_price","land_price"
"42.259993","-71.16295500000001","2018.0","4.0","3.0","1.0","3911.0","1.0","0.0","2004.0","1154203.3993462587","647747.8269187129"
"42.26116","-71.16062","2018.0","4.0","2.0","0.0","6120.0","1.0","0.0","1925.0","160636.6419601787","203876.82101397894"
"42.26084","-71.16006","2018.0","6.0","2.0","0.0","5999.999999999999","1.0","0.0","1940.0","235534.33150117213","191786.00635605186"
"42.26023","-71.15926","2018.0","4.0","2.0","0.0","5290.0","1.0","0.0","1950.0","156333.72247214886","199672.35210126848"
"42.25949","-71.15968000000001","2018.0","2.0","1.0","1.0","1370.0","0.0","1.0","2000.0","845625.9297322028","4.560281456048247"
"42.25949","-71.15968000000001","2018.0","2.0","1.0","0.0","1085.0","0.0","1.0","2000.0","200269.7744559157","1.5416808725449975"
"42.25949","-71.15968000000001","2018.0","2.0","1.0","1.0","2056.0","0.0","1.0","2000.0","850892.9343853542","4.595526194189003"
"42.25949","-71.15968000000001","2018.0","2.0","1.0","1.0","2076.0","0.0","1.0","2000.0","851046.778335383","4.596558464326715"
"42.25949","-71.15968000000001","2018.0","2.0","1.0","1.0","2076.0","0.0","1.0","2000.0","851046.778335383","4.596558464326715"
"42.2594","-71.15985","2018.0","3.0","1.0","1.0","2050.0","0.0","1.0","2000.0","1036060.3868014126","4.568416192686831"
"42.2594","-71.15985","2018.0","2.0","1.0","1.0","2067.0","0.0","1.0","2000.0","849853.1777771659","4.592085418911819"
"42.25936","-71.1599","2018.0","2.0","1.0","1.0","2050.0","0.0","1.0","2000.0","849223.7627820912","4.589430421793515"
"42.25936","-71.1599","2018.0","2.0","1.0","1.0","2067.0","0.0","1.0","2000.0","849354.3097647656","4.590306665924263"
"42.259170000000005","-71.1602","2018.0","2.0","1.0","1.0","1370.0","0.0","1.0","2000.0","841657.0754548474","4.546159752138501"
"42.259170000000005","-71.1602","2018.0","2.0","1.0","0.0","1085.0","0.0","1.0","2000.0","199255.50087730438","1.5367785548547703"
"42.25895","-71.1603","2018.0","3.0","3.0","0.0","5726.0","1.0","0.0","1960.0","301655.32611359726","320322.5858397279"
"42.257977000000004","-71.161547","2018.0","5.000000000000001","3.0","0.0","6495.999999999999","1.0","0.0","1900.0","443302.87717933604","308159.30533551687"
"42.257977000000004","-71.161547","2018.0","3.0","1.0","1.0","4241.0","1.0","0.0","1991.0","185641.62862571058","302928.0822850081"
"42.257977000000004","-71.161547","2018.0","3.0","1.0","1.0","2947.0","1.0","0.0","1991.0","183294.22150968158","298967.77111900644"
"42.257977000000004","-71.161547","2018.0","3.0","1.0","1.0","3204.0","1.0","0.0","1991.0","183758.79633789905","299752.0075570468"
"42.257977000000004","-71.161547","2018.0","3.0","1.0","1.0","5401.000000000001","1.0","0.0","1991.0","187763.42803073872","306502.8979677125"
"42.258641","-71.162797","2018.0","3.0","1.0","1.0","4984.0","1.0","0.0","1940.0","190919.2675400207","310520.18193135265"
"42.258641","-71.162797","2018.0","3.0","2.0","1.0","5768.000000000001","1.0","0.0","1940.0","449156.57672363095","475462.13628021075"
"42.258641","-71.162797","2018.0","3.0","2.0","0.0","5967.0","1.0","0.0","1942.0","126718.43960813116","204779.5232795238"
"42.258641","-71.162797","2018.0","2.0","1.0","0.0","4977.0","1.0","0.0","1940.0","41144.57120200474","125805.38430931116"
"42.258641","-71.162797","2018.0","2.0","1.0","0.0","8228.0","1.0","0.0","1940.0","42658.10195425762","130460.69955189478"
"42.265019","-71.162586","2018.0","4.0","2.0","1.0","2726.0","1.0","0.0","1999.0","560894.3469961655","454002.07489638444"
"42.265019","-71.162586","2018.0","4.0","2.0","1.0","3356.0","1.0","0.0","2011.0","562409.9314660539","455299.06973517593"
"42.265859999999996","-71.16193","2018.0","3.0","1.0","0.0","5076.0","1.0","0.0","1910.0","56601.62821162841","130289.63497809847"
"42.263807","-71.158958","2018.0","4.0","2.0","1.0","4478.0","1.0","0.0","2008.0","558445.7573344314","458665.4070216485"
"42.266348","-71.162621","2018.0","4.0","2.0","1.0","7000.0","1.0","0.0","2009.0","588454.5911307335","473775.8245624634"
"42.26458","-71.15841","2018.0","4.0","2.0","0.0","6453.0","1.0","0.0","1920.0","168716.09443123767","208876.30192759525"
"42.263020000000004","-71.15869","2018.0","3.0","1.0","1.0","3854.0","1.0","0.0","1920.0","200436.32759834704","316081.2863377297"
"42.263459999999995","-71.15857","2018.0","4.0","2.0","0.0","3195.0","1.0","0.0","1927.0","160709.98669770107","200079.61191041337"
"42.25777","-71.16037","2018.0","6.0","2.0","0.0","3736.0","1.0","0.0","1929.0","221956.04992180824","184702.34027912098"
"42.257690000000004","-71.16048","2018.0","6.0","3.0","0.0","3739.0","1.0","0.0","1931.0","515618.9073349929","288122.4079290391"
"42.25732","-71.16032","2018.0","3.0","1.0","1.0","5683.0","1.0","0.0","1995.0","186303.95860766905","306101.1344131959"
"42.25762","-71.16003","2018.0","6.0","2.0","0.0","5683.0","1.0","0.0","1910.0","226548.92504796016","189526.75776917711"
"42.25795999999999","-71.16018000000001","2018.0","6.0","2.0","0.0","4213.0","1.0","0.0","1920.0","223941.56583629933","186343.00759543455"
"42.25816999999999","-71.16044000000001","2018.0","6.0","2.0","0.0","5393.0","1.0","0.0","1910.0","227632.4124135383","189473.67769443302"
"42.256009999999996","-71.15923000000001","2018.0","4.0","2.0","0.0","6785.0","1.0","0.0","1986.0","148628.20228018067","196122.68154710878"
"42.25611","-71.15693","2018.0","6.0","2.0","0.0","7377.0","1.0","0.0","1880.0","226678.78003557713","193261.9826473527"
"42.258379999999995","-71.15867","2018.0","3.0","2.0","1.0","11863.000000000002","1.0","0.0","1840.0","479239.0681298436","515475.9930629427"
"42.25729000000001","-71.15630999999999","2018.0","4.0","2.0","0.0","7406.999999999999","1.0","0.0","1890.0","155077.03033726945","204651.54137852165"
"42.25915","-71.15871800000001","2018.0","3.0","2.0","1.0","5005.0","1.0","0.0","1996.0","442509.64446731785","466938.86853367876"
"42.260282000000004","-71.157476","2018.0","1.0","1.0","0.0","14114.0","1.0","0.0","1900.0","38184.86717305599","145620.08559997458"
"42.260282000000004","-71.157476","2018.0","3.0","1.0","1.0","14114.0","1.0","0.0","1900.0","213936.33989632505","346952.80350271653"
"42.256840000000004","-71.15581999999999","2018.0","4.0","2.0","0.0","22501.000000000004","1.0","0.0","1890.0","178184.38204221803","238504.93824458978"
"42.256840000000004","-71.15581999999999","2018.0","2.0","2.0","0.0","22501.000000000004","1.0","0.0","1910.0","119691.9477266222","249164.4396132"
"42.26057","-71.15133","2018.0","4.0","2.0","0.0","7000.0","1.0","0.0","1986.0","157650.22105988994","202081.04436557216"
"42.2631","-71.14768000000001","2018.0","3.0","1.0","1.0","10044.0","1.0","0.0","1960.0","209379.55290962767","333648.595340952"
"42.2642","-71.14965","2018.0","3.0","1.0","0.0","6713.000000000001","1.0","0.0","1965.0","55178.788482468466","129637.25082367216"
"42.26113","-71.15304","2018.0","4.0","2.0","0.0","5036.0","1.0","0.0","1920.0","158229.77920023375","202244.85713019434"
"42.262294999999995","-71.15442","2018.0","3.0","2.0","1.0","2700.0","1.0","0.0","1990.0","449841.50704773737","464385.88228559925"
"42.264396000000005","-71.153367","2018.0","4.0","2.0","0.0","6094.999999999999","1.0","0.0","1920.0","167139.23402855286","208188.7132408481"
"42.264501","-71.153253","2018.0","4.0","3.0","0.0","5683.0","1.0","0.0","1920.0","391756.290494206","323388.4144241844"
"42.264598","-71.153125","2018.0","6.0","2.0","0.0","6094.999999999999","1.0","0.0","1920.0","247524.03850015326","197303.84025001357"
"42.26469000000001","-71.15302","2018.0","6.0","2.0","0.0","7697.0","1.0","0.0","1920.0","251523.2686852667","200793.47759521686"
"42.26488","-71.15075","2018.0","4.0","1.0","2.0","8000.0","1.0","0.0","1984.0","838257.8164363344","680476.256038113"
"42.35502","-71.12499","2018.0","4.0","2.0","0.0","2788.0","1.0","0.0","1920.0","478496.016339389","297995.20211537264"
"42.35452","-71.12524","2018.0","6.0","2.0","0.0","5500.0","1.0","0.0","1920.0","684638.4253253228","284474.08687898313"
"42.35506999999999","-71.12529","2018.0","5.000000000000001","2.0","0.0","2429.0","1.0","0.0","1920.0","567943.2619029036","286544.5708642613"
"42.35517","-71.12599","2018.0","3.0","2.0","1.0","1558.0","0.0","1.0","2003.0","5986076.868826457","19.325239032451133"
"42.35517","-71.12599","2018.0","3.0","2.0","1.0","1558.0","0.0","1.0","2003.0","5986076.868826457","19.325239032451133"
"42.355026","-71.12683299999999","2018.0","5.000000000000001","2.0","0.0","3130.0","1.0","0.0","1935.0","569616.627729641","287205.17525528313"
"42.355005","-71.126698","2018.0","8.0","4.0","0.0","3387.0","1.0","0.0","1927.0","3271834.6874816483","516048.5081908441"
"42.35496","-71.12635999999999","2018.0","4.0","2.0","0.0","3342.0","1.0","0.0","1890.0","483638.7406836723","301992.3444386624"
"42.35470999999999","-71.12751999999999","2018.0","5.000000000000001","3.0","1.0","5000.000000000001","1.0","0.0","1885.0","2951293.020998828","812342.15199633"
"42.35458","-71.12858","2018.0","12.0","2.0","0.0","5000.000000000001","1.0","0.0","1900.0","1760107.5014427975","226318.50205548838"
"42.35470099999999","-71.13028","2018.0","5.000000000000001","3.0","0.0","3502.0","1.0","0.0","1920.0","1174952.6466082346","419346.3388789253"
"42.354769999999995","-71.12926","2018.0","8.0","3.0","0.0","4275.0","1.0","0.0","1900.0","1856442.9952639926","378100.29019628995"
"42.353807","-71.12964000000001","2018.0","13.999999999999998","4.0","0.0","6523.000000000001","1.0","0.0","1890.0","6104109.761784204","414362.5667117113"
"42.354130000000005","-71.12934","2018.0","8.0","3.0","0.0","4764.0","1.0","0.0","1905.0","1850095.7501567733","378796.07179703127"
"42.35415","-71.13156","2018.0","12.0","6.0","2.0","8215.0","1.0","0.0","1900.0","13431520.855449134","1677121.663873856"
"42.35418","-71.13134000000001","2018.0","13.999999999999998","7.0","0.0","8168.000000000001","1.0","0.0","1890.0","11904500.885906745","876404.0654476238"
"42.35503","-71.13189","2018.0","4.0","2.0","0.0","5255.0","1.0","0.0","1880.0","494202.3444152987","308231.8406412003"
"42.355031","-71.130916","2018.0","13.0","5.0","1.0","9361.0","1.0","0.0","1890.0","10792514.573500773","965888.9511959542"
"42.3546","-71.13094","2018.0","9.0","3.0","0.0","3518.0","1.0","0.0","1885.0","2133386.567091699","361910.4890936421"
"42.35515","-71.13152","2018.0","16.0","6.0","0.0","5951.0","1.0","0.0","1885.0","11146770.435678782","639140.0386497438"
"42.35538","-71.13157","2018.0","8.0","3.0","0.0","8301.0","1.0","0.0","1920.0","1898540.2089328133","390682.9584719454"
"42.351470000000006","-71.12938","2018.0","8.0","2.0","0.0","4993.000000000001","1.0","0.0","1890.0","929021.9464165155","262403.2564239083"
"42.35185","-71.12881","2018.0","6.999999999999999","3.0","0.0","4993.000000000001","1.0","0.0","1900.0","1572612.6409552193","393313.3273434193"
"42.351693","-71.128856","2018.0","6.0","4.0","2.0","4993.000000000001","1.0","0.0","1988.0","8376937.350109341","1512661.409765293"
"42.35223","-71.13008","2018.0","8.0","3.0","0.0","5999.999999999999","1.0","0.0","1880.0","1842449.6607165472","383936.2219962833"
"42.35222","-71.12961999999999","2018.0","9.0","3.0","0.0","5509.0","1.0","0.0","1880.0","2115453.7660964574","367365.03091786033"
"42.352001","-71.130788","2018.0","6.0","3.0","0.0","3402.0","1.0","0.0","1920.0","1339002.3731317231","400656.8952385564"
"42.35025999999999","-71.13302","2018.0","2.0","1.0","0.0","845.0","0.0","1.0","1910.0","805704.3362159529","3.8439682351468787"
"42.35039999999999","-71.13271999999999","2018.0","2.0","1.0","0.0","860.0","0.0","1.0","1910.0","807379.3761654823","3.849708797107876"
"42.35047999999999","-71.13253","2018.0","2.0","1.0","0.0","685.0","0.0","1.0","1910.0","807046.7578182776","3.845353520246994"
"42.352517","-71.13385600000001","2018.0","5.000000000000001","3.0","0.0","3295.0","1.0","0.0","1895.0","1158582.452057388","418627.1718736155"
"42.352568000000005","-71.133854","2018.0","6.999999999999999","3.0","0.0","2705.0","1.0","0.0","1895.0","1568581.1712294905","385675.6620125868"
"42.35026899999999","-71.133907","2018.0","8.0","3.0","0.0","4758.0","1.0","0.0","1890.0","1803205.098354262","376582.9873736654"
"42.350297","-71.13407","2018.0","6.0","4.0","0.0","4742.0","1.0","0.0","1885.0","2498152.9981764355","565877.2803877703"
"42.35078","-71.13561","2018.0","8.0","3.0","0.0","3856.0","1.0","0.0","1905.0","1799239.5137854894","372273.82389056886"
"42.351335999999996","-71.135579","2018.0","6.999999999999999","2.0","0.0","8320.0","1.0","0.0","1900.0","807528.1713497319","280129.0075085129"
"42.35167200000001","-71.134887","2018.0","6.0","3.0","0.0","4210.0","1.0","0.0","1910.0","1347176.374184514","403985.0579226156"
"42.35247999999999","-71.13474000000001","2018.0","6.999999999999999","2.0","1.0","5199.0","1.0","0.0","1910.0","2141904.2154362756","555563.5353034893"
"42.35003999999999","-71.13532","2018.0","6.999999999999999","2.0","2.0","4600.0","1.0","0.0","1900.0","4579601.213430397","980474.4161245237"
"42.34967299999999","-71.136027","2018.0","6.999999999999999","3.0","1.0","4913.0","1.0","0.0","1930.0","3636326.1215172247","737505.8156545701"
"42.34912","-71.136138","2018.0","6.0","2.0","0.0","4167.0","1.0","0.0","1914.0","647159.4098534383","275766.74128847447"
"42.35179","-71.138278","2018.0","6.999999999999999","3.0","0.0","4788.0","1.0","0.0","1910.0","1575886.7752876019","390595.9519941799"
"42.351447","-71.13595600000001","2018.0","8.0","4.0","0.0","6923.0","1.0","0.0","1900.0","3265769.4031708753","531158.545149203"
"42.35114599999999","-71.136198","2018.0","6.0","2.0","0.0","4767.0","1.0","0.0","1885.0","667531.0340751624","281430.6640873372"
"42.35099","-71.13629","2018.0","12.0","4.0","2.0","5219.0","1.0","0.0","1885.0","11125179.96874896","1230570.1471364477"
"42.35154000000001","-71.1386","2018.0","6.0","3.0","0.0","4245.0","1.0","0.0","1905.0","1350125.7572741553","404112.5644935993"
"42.352382","-71.13893","2018.0","11.0","4.0","0.0","5851.0","1.0","0.0","1890.0","4586944.116842519","466561.82394678245"
"42.352506000000005","-71.136263","2018.0","6.0","3.0","0.0","7895.0","1.0","0.0","1900.0","1389077.6277745853","419693.681803059"
"42.352506000000005","-71.136263","2018.0","6.0","3.0","0.0","7895.0","1.0","0.0","1900.0","1389077.6277745853","419693.681803059"
"42.35224","-71.1359","2018.0","3.0","1.0","1.0","2054.0","1.0","0.0","1967.0","557781.4856665225","437895.3784812668"
"42.3522","-71.13595","2018.0","3.0","1.0","2.0","2142.0","1.0","0.0","1967.0","1575765.9785170783","847131.3212157472"
"42.35216","-71.13600000000001","2018.0","3.0","1.0","1.0","2227.0","1.0","0.0","1967.0","558097.3121205849","438494.80559116276"
"42.352109999999996","-71.13605","2018.0","3.0","1.0","1.0","2137.0","1.0","0.0","1967.0","557436.2301518103","438054.1421294508"
"42.35207","-71.13611","2018.0","3.0","1.0","1.0","3744.0000000000005","1.0","0.0","1967.0","564156.2108062446","444644.42794688174"
"42.352385999999996","-71.135358","2018.0","6.0","3.0","0.0","3859.9999999999995","1.0","0.0","1885.0","1359347.35336455","405903.1306523376"
"42.352284999999995","-71.135439","2018.0","5.000000000000001","2.0","0.0","4030.0","1.0","0.0","1885.0","566187.092287635","290664.4558043101"
"42.351778","-71.135968","2018.0","6.0","2.0","0.0","6630.0","1.0","0.0","1885.0","680841.324915297","287267.6521559043"
"42.35166399999999","-71.136313","2018.0","8.0","3.0","0.0","6552.0","1.0","0.0","1885.0","1843892.8734764354","384366.83616973966"
"42.35156","-71.13648","2018.0","3.0","2.0","0.0","1630.0","1.0","0.0","1960.0","382616.49870732223","297154.5022228829"
"42.35161000000001","-71.13651","2018.0","3.0","1.0","1.0","1623.9999999999998","1.0","0.0","1960.0","553250.8043508183","436060.76000098616"
"42.35165","-71.13654","2018.0","3.0","1.0","1.0","1618.0","1.0","0.0","1960.0","553472.6575245438","436082.18728253274"
"42.351690000000005","-71.13658000000001","2018.0","3.0","1.0","1.0","1612.0000000000002","1.0","0.0","1960.0","553698.8294606612","436102.2396363753"
"42.35174","-71.13661","2018.0","3.0","1.0","1.0","1606.0","1.0","0.0","1960.0","553979.5635424757","436136.17730929126"
"42.35178","-71.13664","2018.0","3.0","1.0","1.0","1600.0","1.0","0.0","1960.0","554201.6261588439","436157.55628014647"
"42.35182000000001","-71.13668","2018.0","3.0","1.0","1.0","2465.0","1.0","0.0","1960.0","558173.7799440087","439769.70755925414"
"42.351974","-71.136361","2018.0","3.0","1.0","1.0","1391.0000000000002","1.0","0.0","1960.0","554325.3644694088","435578.5067950832"
"42.352","-71.136296","2018.0","3.0","1.0","1.0","2996.0","1.0","0.0","1960.0","561362.3218082631","442246.83905130083"
"42.352407","-71.138535","2018.0","10.000000000000002","4.0","0.0","4707.0","1.0","0.0","1885.0","4116021.299300572","482308.0136661464"
"42.352573","-71.13860600000001","2018.0","8.0","3.0","0.0","5127.0","1.0","0.0","1885.0","1846236.5422173229","379890.52532949374"
"42.35255999999999","-71.13789200000001","2018.0","6.0","4.0","1.0","4309.0","1.0","0.0","2004.0","5174803.606231863","972999.8943192911"
"42.35270999999999","-71.137955","2018.0","6.999999999999999","3.0","0.0","5189.0","1.0","0.0","1910.0","1591103.885359508","392910.83092632564"
"42.35281","-71.135003","2018.0","6.0","3.0","0.0","5946.0","1.0","0.0","1885.0","1380260.6791847623","414269.7073873615"
"42.352847","-71.135559","2018.0","6.0","4.0","0.0","5812.0","1.0","0.0","1885.0","2556073.3262727167","573363.0164200892"
"42.352109999999996","-71.14036","2018.0","6.0","3.0","0.0","4266.0","1.0","0.0","1900.0","1359629.7921469172","405064.8937867373"
"42.35155","-71.14065","2018.0","5.000000000000001","2.0","0.0","7140.0","1.0","0.0","1938.0","571196.5472928185","294292.5220407827"
"42.351528","-71.140897","2018.0","5.000000000000001","2.0","0.0","6924.000000000001","1.0","0.0","1920.0","572261.0759224464","295094.0017585356"
"42.351493","-71.14109599999999","2018.0","5.000000000000001","4.0","0.0","7440.999999999999","1.0","0.0","1920.0","2223395.0227293884","597265.5640989614"
"42.351455","-71.141479","2018.0","5.000000000000001","2.0","0.0","6196.0","1.0","0.0","1920.0","568937.9596986448","292852.18589828635"
"42.35141","-71.14175","2018.0","6.0","3.0","0.0","5573.0","1.0","0.0","1910.0","1360195.7143578168","408124.61013677256"
"42.351240000000004","-71.14265999999999","2018.0","12.0","4.0","0.0","5999.999999999999","1.0","0.0","1900.0","5041202.37271489","445799.54366446345"
"42.350947","-71.142374","2018.0","5.000000000000001","3.0","0.0","7850.0","1.0","0.0","1890.0","1181303.7972702053","434471.2732250145"
"42.351243000000004","-71.14069","2018.0","6.999999999999999","2.0","0.0","4864.000000000001","1.0","0.0","1880.0","793451.4804722536","271746.88155645377"
"42.35093500000001","-71.14034000000001","2018.0","5.000000000000001","2.0","0.0","8487.0","1.0","0.0","1930.0","574036.4254563085","298349.55618490506"
"42.350823999999996","-71.14034000000001","2018.0","5.000000000000001","2.0","0.0","9094.0","1.0","0.0","1930.0","575961.968362843","300031.861248495"
"42.35068","-71.14031999999999","2018.0","4.0","2.0","0.0","6964.0","1.0","0.0","1930.0","476052.5846868276","304146.42546584876"
"42.350570000000005","-71.14031","2018.0","5.000000000000001","3.0","0.0","4826.0","1.0","0.0","1930.0","1146278.8063487026","418072.89301366016"
"42.34948","-71.14169","2018.0","6.0","2.0","2.0","6744.0","1.0","0.0","1905.0","4135543.7430405603","1029935.9699422104"
"42.353237","-71.140476","2018.0","8.0","3.0","1.0","10965.999999999998","1.0","0.0","1885.0","4255339.821463018","752631.494860695"
"42.353799","-71.14057199999999","2018.0","6.0","2.0","0.0","9100.0","1.0","0.0","1880.0","710060.6621690497","296162.9956837856"
"42.35264","-71.14079","2018.0","8.0","2.0","2.0","9438.0","1.0","0.0","1900.0","5195475.00594594","977330.7018800566"
"42.352940000000004","-71.14107","2018.0","10.000000000000002","4.0","0.0","6359.0","1.0","0.0","1900.0","4142633.8725889777","487594.64640446875"
"42.353229999999996","-71.14095999999999","2018.0","3.0","2.0","0.0","3363.0","1.0","0.0","1895.0","401915.500417758","309201.4264568766"
"42.35312999999999","-71.14085","2018.0","9.0","4.0","0.0","3580.0","1.0","0.0","1890.0","3682686.57874207","497498.00362304616"
"42.353559","-71.141129","2018.0","8.0","3.0","0.0","3500.0","1.0","0.0","1920.0","1836804.9779164882","371412.15764523315"
"42.353590000000004","-71.14126","2018.0","6.999999999999999","3.0","0.0","3746.0","1.0","0.0","1885.0","1600330.108240972","390617.58255719004"
"42.353640000000006","-71.1414","2018.0","6.0","3.0","0.0","4000.0","1.0","0.0","1900.0","1376493.050461725","405400.76140894956"
"42.353676","-71.141536","2018.0","8.0","4.0","1.0","3739.0","1.0","0.0","1885.0","6298434.1044362215","917104.9217002569"
"42.353745","-71.140906","2018.0","6.0","2.0","0.0","2999.9999999999995","1.0","0.0","1895.0","677554.4146716583","277552.44181760075"
"42.35279","-71.142126","2018.0","4.0","2.0","0.0","5224.0","1.0","0.0","1900.0","483956.36095109506","303318.3996430399"
"42.35257","-71.14203","2018.0","6.999999999999999","2.0","0.0","5224.0","1.0","0.0","1935.0","798099.7590460086","269567.03074238834"
"42.35246","-71.14197","2018.0","6.0","3.0","0.0","5029.0","1.0","0.0","1885.0","1374683.6897782846","409674.52665554907"
"42.35210299999999","-71.145526","2018.0","6.0","2.0","0.0","5275.0","1.0","0.0","1885.0","680760.9984990482","282933.43249922345"
"42.352239000000004","-71.145455","2018.0","6.0","2.0","0.0","5272.000000000001","1.0","0.0","1885.0","681659.0689197683","283047.98761244264"
"42.352425","-71.14534499999999","2018.0","5.000000000000001","2.0","0.0","5271.0","1.0","0.0","1885.0","576245.7359656909","293546.4643419569"
"42.35254199999999","-71.14528","2018.0","8.0","2.0","2.0","5269.0","1.0","0.0","1885.0","5161671.317272775","951061.7742768282"
"42.352706","-71.145213","2018.0","5.000000000000001","2.0","0.0","5900.0","1.0","0.0","1885.0","580625.3126137903","295659.25297100865"
"42.352979999999995","-71.14502","2018.0","6.0","2.0","0.0","3786.0","1.0","0.0","1885.0","679281.4189343824","279539.53652505775"
"42.353064","-71.144971","2018.0","4.0","3.0","0.0","3784.9999999999995","1.0","0.0","1939.0","995580.0126301791","430805.4977252982"
"42.35337400000001","-71.14480400000001","2018.0","6.0","3.0","0.0","3783.0","1.0","0.0","1920.0","1369437.076573627","401873.23022969405"
"42.354155999999996","-71.144352","2018.0","5.000000000000001","2.0","0.0","7437.0","1.0","0.0","1928.0","590908.2745420119","298043.6619770699"
"42.348426","-71.134024","2018.0","3.0","2.0","1.0","2138.0","0.0","1.0","2002.0","5712438.693708326","18.429362993097914"
"42.348426","-71.134024","2018.0","3.0","2.0","1.0","2125.0","0.0","1.0","2006.0","5709125.928248094","18.40827753144682"
"42.348426","-71.134024","2018.0","3.0","2.0","1.0","2087.0","0.0","1.0","2002.0","5711184.667897883","18.41940656309033"
"42.348426","-71.134024","2018.0","3.0","2.0","1.0","2087.0","0.0","1.0","2002.0","5711184.667897883","18.41940656309033"
"42.348426","-71.134024","2018.0","3.0","2.0","1.0","1985.0","0.0","1.0","2002.0","5708675.5793221975","18.399511437130133"
"42.348426","-71.134024","2018.0","3.0","2.0","1.0","1985.0","0.0","1.0","2002.0","5708675.5793221975","18.399511437130133"
"42.344182","-71.137989","2018.0","6.0","3.0","0.0","3906.0","1.0","0.0","1930.0","1256504.7890521241","393151.28280545055"
"42.34425600000001","-71.13767800000001","2018.0","2.0","1.0","0.0","1275.0","0.0","1.0","1920.0","742182.1213452524","3.634534414086157"
"42.34425600000001","-71.13767800000001","2018.0","3.0","1.0","0.0","2550.0","0.0","1.0","1920.0","913609.5530362903","3.674586439982668"
"42.344386","-71.13764499999999","2018.0","5.000000000000001","2.0","0.0","5629.0","1.0","0.0","1920.0","524054.65332865936","284970.6822593344"
"42.344473","-71.13753299999999","2018.0","5.000000000000001","2.0","0.0","5629.0","1.0","0.0","1920.0","524504.0729768696","285061.70252459537"
"42.344570000000004","-71.13741","2018.0","5.000000000000001","2.0","0.0","5749.0","1.0","0.0","1930.0","524444.6129552735","284709.98710284696"
"42.344925","-71.136605","2018.0","5.000000000000001","2.0","0.0","5746.0","1.0","0.0","1955.0","523521.7305493763","283114.9489288682"
"42.345119","-71.136715","2018.0","6.0","4.0","0.0","5058.0","1.0","0.0","1956.0","2387013.722825012","552425.541344051"
"42.345244","-71.136569","2018.0","6.0","4.0","0.0","5058.0","1.0","0.0","1940.0","2395116.337485086","554672.0034379605"
"42.345251","-71.13623199999999","2018.0","5.000000000000001","2.0","0.0","5861.0","1.0","0.0","1955.0","525685.1640846708","283775.6395023961"
"42.343841","-71.138265","2018.0","4.0","2.0","0.0","4140.0","1.0","0.0","1928.0","431418.2534890214","289385.5027703258"
"42.343754","-71.138375","2018.0","6.999999999999999","3.0","0.0","4500.0","1.0","0.0","1928.0","1465290.3838605743","380385.8803102732"
"42.345033","-71.138198","2018.0","5.000000000000001","2.0","0.0","5186.0","1.0","0.0","1946.0","523395.55447796447","282209.49760362186"
"42.345121","-71.138098","2018.0","5.000000000000001","2.0","0.0","5215.0","1.0","0.0","1946.0","523971.72477288824","282381.6978230504"
"42.345208","-71.137997","2018.0","5.000000000000001","2.0","0.0","5243.0","1.0","0.0","1930.0","526215.2683141995","283816.80378399405"
"42.345298","-71.13788000000001","2018.0","5.000000000000001","2.0","0.0","5272.000000000001","1.0","0.0","1930.0","526798.8482938246","283992.99222258694"
"42.345382","-71.137774","2018.0","6.999999999999999","3.0","0.0","5301.0","1.0","0.0","1940.0","1488831.7726292924","383644.0336784915"
"42.345471999999994","-71.137662","2018.0","4.0","2.0","0.0","5329.0","1.0","0.0","1930.0","443116.7015640993","294377.0181119969"
"42.345559","-71.137564","2018.0","5.000000000000001","2.0","0.0","6066.0","1.0","0.0","1914.0","533087.6116066726","287812.782764432"
"42.345659999999995","-71.13743000000001","2018.0","10.000000000000002","4.0","0.0","6105.0","1.0","0.0","1943.0","3948774.7297083912","476581.70319105196"
"42.345572","-71.13675500000001","2018.0","5.000000000000001","2.0","0.0","4936.0","1.0","0.0","1929.0","526673.1431339915","283462.5832105023"
"42.345459000000005","-71.13689000000001","2018.0","4.0","2.0","0.0","6281.0","1.0","0.0","1930.0","446174.6947830628","297249.04846078105"
"42.345365","-71.137011","2018.0","5.000000000000001","2.0","1.0","6125.0","1.0","0.0","1914.0","1523175.806246101","594670.6746229426"
"42.34518","-71.137252","2018.0","5.000000000000001","2.0","0.0","5999.999999999999","1.0","0.0","1930.0","528853.7015703687","286012.54443853046"
"42.345078","-71.13738199999999","2018.0","5.000000000000001","2.0","0.0","5999.999999999999","1.0","0.0","1930.0","528323.6512451723","285906.12000139605"
"42.344881","-71.137635","2018.0","5.000000000000001","2.0","0.0","5999.999999999999","1.0","0.0","1994.0","520620.26257752697","280628.77944464324"
"42.344707","-71.137861","2018.0","5.000000000000001","2.0","0.0","5999.999999999999","1.0","0.0","1930.0","526400.9058587803","285518.2333231664"
"42.344862000000006","-71.139142","2018.0","1.0","1.0","0.0","590.0","0.0","1.0","1935.0","606356.0709738297","3.6287303919642215"
"42.344862000000006","-71.139142","2018.0","3.0","1.0","1.0","1775.0","0.0","1.0","1935.0","3038073.118765796","10.368658525239221"
"42.344862000000006","-71.139142","2018.0","3.0","1.0","0.0","1370.0","0.0","1.0","1935.0","908770.2170713135","3.637635774779585"
"42.34556","-71.13896","2018.0","9.0","3.0","0.0","8400.0","1.0","0.0","1994.0","2008926.4480084104","360348.5672556943"
