latitude,longitude,address,year,bedrooms,full_bth,half_bth,square_foot,res,condo,yr_built,bldg_price,land_price
42.279920000000004,-71.1237,15 17 HILBURN PL 02131,2013,3.0,2.0,1.0,1989.0,0,1,2009.0,428800.0,0.0
42.279920000000004,-71.1237,15 17 HILBURN PL 02131,2013,3.0,2.0,1.0,1994.0,0,1,2009.0,429200.0,0.0
42.280064,-71.12394300000001,10 12 HILBURN PL 02131,2013,2.0,1.0,1.0,1350.0,0,1,1890.0,273100.0,0.0
42.28093,-71.12329,35 -37 BROWN AV 02131,2013,2.0,1.0,0.0,908.0,0,1,1910.0,226000.0,0.0
42.28093,-71.12329,35 -37 BROWN AV 02131,2013,2.0,1.0,0.0,878.0,0,1,1910.0,217200.0,0.0
42.28093,-71.12329,35 -37 BROWN AV 02131,2013,2.0,1.0,0.0,908.0,0,1,1910.0,217500.0,0.0
42.28093,-71.12329,35 -37 BROWN AV 02131,2013,2.0,1.0,0.0,878.0,0,1,1910.0,217200.0,0.0
42.28132,-71.12272,49 51 BROWN AV 02131,2013,6.0,2.0,0.0,11640.0,1,0,1800.0,282100.0,184700.0
42.28098,-71.12244,16 18 ADA ST 02131,2013,4.0,2.0,0.0,4210.0,1,0,1905.0,188800.0,125500.0
42.28007,-71.12098,135 137 ROWE ST 02131,2013,6.0,2.0,0.0,9552.0,1,0,1900.0,209200.0,178700.0
42.27988,-71.12100000000001,139 141 ROWE ST 02131,2013,6.0,2.0,0.0,8003.0,1,0,1900.0,218600.0,169100.0
42.28006,-71.1218,44 46 SEYMOUR ST 02131,2013,6.0,2.0,0.0,11000.0,1,0,1905.0,189000.0,224300.0
42.280609999999996,-71.12295,14 16 SEYMOUR ST 02131,2013,6.0,2.0,0.0,4800.0,1,0,1915.0,215000.0,149400.0
42.28346,-71.12601,59 61 SYCAMORE ST 02131,2013,5.0,2.0,0.0,4905.0,1,0,1900.0,191900.0,154800.0
42.28363,-71.12581,67 69 SYCAMORE ST 02131,2013,5.0,2.0,0.0,4356.0,1,0,1927.0,172800.0,139400.0
42.28326,-71.1244,125 127 CUMMINS HW 02131,2013,8.0,2.0,0.0,4385.0,1,0,1884.0,217400.0,138400.0
42.28187,-71.12591,18 20 HEATHCOTE ST 02131,2013,4.0,2.0,0.0,3749.0,1,0,1905.0,176600.0,135000.0
42.28163,-71.12631999999999,6 8 HEATHCOTE ST 02131,2013,4.0,2.0,0.0,4307.0,1,0,1910.0,168200.0,138000.0
42.282069,-71.127121,198 200 POPLAR ST 02131,2013,4.0,2.0,0.0,7500.0,1,0,1900.0,172600.0,170900.0
42.282232,-71.126697,2 2R SHERMAN ST 02131,2013,3.0,2.0,1.0,1740.0,0,1,2006.0,330200.0,0.0
42.282232,-71.126697,2 2R SHERMAN ST 02131,2013,3.0,2.0,1.0,1725.0,0,1,2006.0,324900.0,0.0
42.281040000000004,-71.12425,9 11 CORNAUBA XT 02131,2013,4.0,2.0,0.0,3531.0,1,0,1934.0,145600.0,127300.0
42.28133,-71.12387,13 15 CORNAUBA ST 02131,2013,3.0,1.0,0.0,4510.0,1,0,1885.0,81100.0,123200.0
42.28291,-71.12679,39 41 SYCAMORE ST 02131,2013,4.0,2.0,0.0,4500.0,1,0,1930.0,178100.0,138500.0
42.284683,-71.126103,47 R FLORENCE ST 02131,2013,3.0,1.0,0.0,15000.0,1,0,1895.0,144900.0,189600.0
42.283640000000005,-71.12808000000001,128 128R POPLAR ST 02131,2013,4.0,2.0,0.0,16660.0,1,0,1866.0,394084.0,196378.0
42.283640000000005,-71.12808000000001,128 128R POPLAR ST 02131,2013,6.0,2.0,0.0,16660.0,1,0,1870.0,394084.0,196378.0
42.28508,-71.12719,36 38 FLORENCE  ST 02131,2013,2.0,1.0,0.0,1441.0,0,1,1900.0,279400.0,0.0
42.28508,-71.12719,36 38 FLORENCE  ST 02131,2013,3.0,2.0,0.0,1897.0,0,1,1900.0,343800.0,0.0
42.28512,-71.12755,24 26 FLORENCE ST 02131,2013,5.0,2.0,0.0,5070.0,1,0,1899.0,164800.0,143900.0
42.2853,-71.12858,74 76 POPLAR ST 02131,2013,9.0,3.0,0.0,6661.0,1,0,1905.0,229700.0,181300.0
42.28739,-71.11788,    FLORIAN ST 02131,2013,6.0,2.0,0.0,8322.0,1,0,1984.0,154500.0,190900.0
42.288174,-71.118128,370 372 HYDE PARK AV 02131,2013,7.0,3.0,0.0,5000.0,1,0,1900.0,240000.0,176900.0
42.28828,-71.11811,366 -368 HYDE PARK AV 02131,2013,6.0,4.0,2.0,5000.0,1,0,2000.0,226100.0,158300.0
42.288529,-71.117664,9 11 WYVERN ST 02131,2013,4.0,2.0,0.0,8188.0,1,0,1900.0,180500.0,217900.0
42.289064,-71.118011,348 -350 HYDE PARK AV 02131,2013,2.0,1.0,0.0,1036.0,0,1,1905.0,269800.0,0.0
42.289064,-71.118011,348 -350 HYDE PARK AV 02131,2013,2.0,1.0,0.0,965.0,0,1,1905.0,279000.0,0.0
42.289064,-71.118011,348 -350 HYDE PARK AV 02131,2013,2.0,1.0,0.0,965.0,0,1,1905.0,281700.0,0.0
42.289181,-71.11799,344 346 HYDE PARK AV 02131,2013,8.0,3.0,1.0,3780.0,1,0,1905.0,266400.0,161700.0
42.28929,-71.11798,340 342 HYDE PARK AV 02131,2013,7.0,3.0,0.0,4341.0,1,0,1920.0,278000.0,166700.0
42.288484999999994,-71.117014,20 22 WYVERN ST 02131,2013,4.0,2.0,0.0,4464.0,1,0,1923.0,194200.0,160300.0
42.288779999999996,-71.11742,10 10A WYVERN ST 02131,2013,4.0,2.0,0.0,4123.0,1,0,1915.0,171200.0,149300.0
42.288909999999994,-71.11766,4 6 WYVERN ST 02131,2013,4.0,2.0,0.0,4463.0,1,0,1910.0,173800.0,153300.0
42.288959999999996,-71.11780999999999,2 2A WYVERN ST 02131,2013,4.0,2.0,0.0,6800.0,1,0,1910.0,168300.0,195700.0
42.286609999999996,-71.11654,46 48 NEPONSET AV 02131,2013,6.0,2.0,0.0,9350.0,1,0,1915.0,202400.0,198300.0
42.286590000000004,-71.11726,28 30 NEPONSET AV 02131,2013,4.0,2.0,0.0,5750.0,1,0,1910.0,190400.0,161900.0
42.28663,-71.11459,86 88 NEPONSET AV 02131,2013,5.0,2.0,1.0,4000.0,1,0,1920.0,267700.0,140400.0
42.28678,-71.115454,78 82 WYVERN ST 02131,2013,2.0,1.0,0.0,784.0,0,1,1910.0,254100.0,0.0
42.28678,-71.115454,78 82 WYVERN ST 02131,2013,2.0,1.0,0.0,859.0,0,1,1910.0,273100.0,0.0
42.28678,-71.115454,78 82 WYVERN ST 02131,2013,2.0,1.0,0.0,827.0,0,1,1910.0,256100.0,0.0
42.287571,-71.115285,14 16 QUARLEY RD 02131,2013,2.0,2.0,0.0,1070.0,0,1,1925.0,286800.0,0.0
42.287571,-71.115285,14 16 QUARLEY RD 02131,2013,2.0,2.0,1.0,2307.0,0,1,1925.0,337800.0,0.0
42.287678,-71.115709,5 7 PITSMOOR RD 02131,2013,4.0,2.0,0.0,6536.0,1,0,1928.0,160400.0,185400.0
42.287828000000005,-71.115539,9 11 PITSMOOR RD 02131,2013,6.0,2.0,0.0,5452.0,1,0,1928.0,142800.0,171100.0
42.287907000000004,-71.115854,8 10 PITSMOOR RD 02131,2013,5.0,2.0,1.0,5966.0,1,0,1930.0,272200.0,170600.0
42.2885,-71.11447,28 30 CATHERINE ST 02131,2013,4.0,2.0,0.0,5000.0,1,0,1915.0,166600.0,158800.0
42.28855,-71.1141,20 22 CATHERINE ST 02131,2013,4.0,2.0,0.0,5000.0,1,0,1910.0,166600.0,159100.0
42.288281,-71.113776,6 8 ORGAN PARK ST 02131,2013,4.0,2.0,0.0,8457.0,1,0,1925.0,164600.0,200800.0
42.28887,-71.11334000000001,133 135 BOURNE ST 02131,2013,3.0,2.0,0.0,7752.0,1,0,1910.0,190060.0,149430.0
42.288814,-71.114233,21 23 CATHERINE ST 02131,2013,5.0,2.0,0.0,5000.0,1,0,1910.0,150200.0,172200.0
42.288813,-71.114406,25 27 CATHERINE ST 02131,2013,5.0,3.0,0.0,5000.0,1,0,1910.0,216000.0,160000.0
42.28868,-71.11545,47 49 CATHERINE ST 02131,2013,7.0,3.0,0.0,5000.0,1,0,1910.0,209500.0,182500.0
42.28863,-71.11579,57 59 CATHERINE ST 02131,2013,4.0,2.0,0.0,8770.0,1,0,1910.0,141500.0,202600.0
42.28861,-71.11612,63 65 CATHERINE ST 02131,2013,4.0,2.0,0.0,3031.0,1,0,1910.0,157600.0,132800.0
42.28931,-71.11584,3 5 GOODWAY RD 02130,2013,6.0,3.0,0.0,4168.0,1,0,1915.0,270700.0,160800.0
42.289429999999996,-71.11537,15 15A GOODWAY RD 02130,2013,5.0,2.0,0.0,3613.0,1,0,1920.0,178200.0,146400.0
42.289640000000006,-71.11429,87 89 BOURNE ST 02130,2013,2.0,1.0,0.0,1018.0,0,1,1900.0,250700.0,0.0
42.289640000000006,-71.11429,87 89 BOURNE  ST 02130,2013,2.0,1.0,0.0,1018.0,0,1,1900.0,271500.0,0.0
42.28953,-71.11425,91 93 BOURNE ST 02130,2013,5.0,2.0,0.0,4965.0,1,0,1927.0,176500.0,165700.0
42.289421999999995,-71.114187,95 97 BOURNE ST 02130,2013,6.0,3.0,0.0,5656.0,1,0,1930.0,261600.0,179500.0
42.28906,-71.11433000000001,8 6 WALLACE PK 02130,2013,2.0,2.0,0.0,5400.0,1,0,1850.0,226300.0,162500.0
42.289273,-71.113511,106 108 BOURNE ST 02130,2013,4.0,2.0,0.0,5169.0,1,0,1925.0,181900.0,172200.0
42.289429999999996,-71.1137,102 104 BOURNE ST 02130,2013,4.0,2.0,0.0,5223.0,1,0,1910.0,158300.0,163600.0
42.28952,-71.11384,98 100 BOURNE ST 02130,2013,3.0,1.0,0.0,1585.0,0,1,1925.0,260500.0,0.0
42.28952,-71.11384,98 100 BOURNE ST 02130,2013,3.0,1.0,0.0,1597.0,0,1,1925.0,270200.0,0.0
42.28988,-71.11397,92 92A BOURNE ST 02130,2013,6.0,3.0,0.0,4513.0,1,0,1925.0,256200.0,165600.0
42.29225,-71.11291,107 109 WALK HILL ST 02130,2013,5.0,2.0,0.0,5100.0,1,0,1965.0,171800.0,178900.0
42.2924,-71.11341999999999,    EASTLAND RD 02130,2013,4.0,2.0,1.0,3413.0,1,0,2002.0,352100.0,133500.0
42.29252,-71.11365699999999,16 18 BOURNE ST 02130,2013,6.0,2.0,0.0,5743.0,1,0,1925.0,203200.0,177500.0
42.28775,-71.119017,10 12 LARCH PL 02131,2013,3.0,2.0,1.0,2118.0,0,1,2008.0,342200.0,0.0
42.28775,-71.119017,10 12 LARCH PL 02131,2013,3.0,2.0,1.0,2123.0,0,1,2008.0,342300.0,0.0
42.297346999999995,-71.11189499999999,63 65 WELD HILL ST 02130,2013,6.0,3.0,0.0,3198.0,1,0,1927.0,232000.0,159400.0
42.29831,-71.11346999999999,94 96 WENHAM ST 02130,2013,6.0,2.0,0.0,2560.0,1,0,1900.0,252000.0,131700.0
42.29821,-71.11354,92 A92 WENHAM ST 02130,2013,9.0,3.0,0.0,4470.0,1,0,1900.0,361700.0,172400.0
42.29821,-71.11354,92 A92 WENHAM ST 02130,2013,4.0,2.0,0.0,4470.0,1,0,1890.0,361700.0,172400.0
42.298144,-71.113617,88 90 WENHAM ST 02130,2013,5.0,3.0,0.0,2968.0,1,0,1920.0,215700.0,148800.0
42.297089,-71.11451600000001,50 52 WENHAM ST 02130,2013,4.0,2.0,0.0,5973.0,1,0,1920.0,246000.0,186200.0
42.29614,-71.11525999999999,22 24 WENHAM ST 02130,2013,5.0,3.0,0.0,5016.0,1,0,1920.0,252500.0,160500.0
42.297027,-71.113056,23-25   BARLOW ST 02130,2013,3.0,1.0,0.0,915.0,0,1,1993.0,214600.0,0.0
42.297027,-71.113056,23-25   BARLOW ST 02130,2013,3.0,1.0,0.0,912.0,0,1,1993.0,214200.0,0.0
42.297127,-71.113219,29 31 BARLOW ST 02130,2013,2.0,1.0,0.0,869.0,0,1,1910.0,260200.0,0.0
42.297127,-71.113219,29 31 BARLOW ST 02130,2013,3.0,1.0,0.0,1128.0,0,1,1910.0,300200.0,0.0
42.29733,-71.11354,2 A2 SUNSET AV 02130,2013,6.0,3.0,0.0,4500.0,1,0,1905.0,224500.0,175300.0
42.295544,-71.115337,7 9 WENHAM ST 02130,2013,11.0,3.0,0.0,5760.0,1,0,1900.0,193500.0,190400.0
42.295046,-71.11507900000001,93 A WACHUSETT ST 02130,2013,2.0,1.0,1.0,1506.0,0,1,2001.0,334900.0,0.0
42.295046,-71.11507900000001,95 A WACHUSETT ST 02130,2013,3.0,2.0,1.0,2108.0,0,1,1900.0,403200.0,0.0
42.294828,-71.115325,101 103 WACHUSETT  ST 02130,2013,2.0,1.0,0.0,820.0,0,1,1884.0,202900.0,0.0
42.294828,-71.115325,101 103 WACHUSETT ST 02130,2013,2.0,1.0,0.0,800.0,0,1,1884.0,206000.0,0.0
42.294828,-71.115325,101 103 WACHUSETT ST 02130,2013,2.0,1.0,0.0,800.0,0,1,1884.0,209100.0,0.0
42.294987,-71.116545,176 178 HYDE PARK AV 02130,2013,2.0,1.0,0.0,806.0,0,1,1899.0,188200.0,0.0
42.294987,-71.116545,176 178 HYDE PARK AV 02130,2013,3.0,1.0,0.0,879.0,0,1,1899.0,207000.0,0.0
42.294987,-71.116545,176 178 HYDE PARK AV 02130,2013,5.0,2.0,0.0,1499.0,0,1,1899.0,262000.0,0.0
42.294987,-71.116545,176 178 HYDE PARK AV 02130,2013,2.0,1.0,0.0,806.0,0,1,1899.0,195500.0,0.0
42.294987,-71.116545,176 178 HYDE PARK AV 02130,2013,3.0,1.0,0.0,879.0,0,1,1899.0,209700.0,0.0
42.294987,-71.116545,176 178 HYDE PARK AV 02130,2013,3.0,2.0,0.0,1499.0,0,1,1899.0,231400.0,0.0
42.295241,-71.116067,17 19 WALK HILL ST 02130,2013,7.0,2.0,0.0,4340.0,1,0,1910.0,181600.0,143800.0
42.29403,-71.11487,51 53 WALK HILL ST 02130,2013,5.0,2.0,1.0,4385.0,1,0,1910.0,214500.0,158500.0
42.293642999999996,-71.11419599999999,67 69 WALK HILL ST 02130,2013,5.0,2.0,0.0,4075.0,1,0,1915.0,178200.0,152500.0
42.293493,-71.113975,75 77 WALK HILL ST 02130,2013,4.0,2.0,0.0,4027.0,1,0,1910.0,173900.0,164600.0
42.293422,-71.113886,79 81 WALK HILL ST 02130,2013,4.0,2.0,0.0,3838.0,1,0,1910.0,153700.0,150600.0
42.29332,-71.1138,83 85 WALK HILL ST 02130,2013,4.0,2.0,0.0,4482.0,1,0,1920.0,155600.0,167400.0
42.293794,-71.115255,48 50 PATTEN ST 02130,2013,6.0,3.0,0.0,4105.0,1,0,1910.0,195700.0,170100.0
42.293240000000004,-71.11498,65 67 PATTEN ST 02130,2013,5.0,2.0,0.0,4992.0,1,0,1910.0,211100.0,170700.0
42.292512,-71.117357,4 6 ELDRIDGE RD 02130,2013,5.0,2.0,0.0,2400.0,1,0,1910.0,180500.0,123200.0
42.294521,-71.11684699999999,    HYDE PARK AV 02130,2013,3.0,1.0,1.0,3393.0,1,0,2000.0,264800.0,125600.0
42.29419,-71.11636999999999,157 159 WACHUSETT ST 02130,2013,6.0,2.0,0.0,3982.0,1,0,1915.0,193400.0,143800.0
42.2938,-71.11678,167 A167 WACHUSETT ST 02130,2013,4.0,2.0,0.0,4427.0,1,0,1924.0,178100.0,158100.0
42.292458,-71.116579,208 -210 WACHUSETT ST 02130,2013,3.0,1.0,0.0,1334.0,0,1,2000.0,281500.0,0.0
42.292458,-71.116579,208 -210 WACHUSETT ST 02130,2013,3.0,1.0,0.0,2061.0,0,1,2000.0,285300.0,0.0
42.292565,-71.11655999999999,204 206 WACHUSETT ST 02130,2013,3.0,1.0,0.0,901.0,0,1,1910.0,265300.0,0.0
42.292565,-71.11655999999999,204 206 WACHUSETT ST 02130,2013,3.0,1.0,0.0,936.0,0,1,1910.0,281900.0,0.0
42.29271,-71.11653000000001,202 200 WACHUSETT ST 02130,2013,5.0,2.0,0.0,5400.0,1,0,1910.0,187500.0,175700.0
42.292848,-71.116515,198 196 WACHUSETT ST 02130,2013,5.0,2.0,0.0,5400.0,1,0,1910.0,192400.0,178500.0
42.292459,-71.116095,28 26 ELDRIDGE RD 02130,2013,5.0,2.0,0.0,9077.0,1,0,1910.0,187600.0,208600.0
42.292465,-71.11627800000001,24 22 ELDRIDGE RD 02130,2013,7.0,3.0,0.0,5200.0,1,0,1905.0,215300.0,179900.0
42.292078000000004,-71.116025,19 21 ELDRIDGE RD 02130,2013,6.0,2.0,0.0,5456.0,1,0,1927.0,181100.0,168800.0
42.291940999999994,-71.116376,7 9 HERBERTSON RD 02130,2013,5.0,2.0,0.0,3750.0,1,0,1927.0,180800.0,149700.0
42.2918,-71.11636,11 A11 HERBERTSON RD 02130,2013,5.0,2.0,0.0,4050.0,1,0,1926.0,193700.0,150300.0
42.291677,-71.116736,230 232 WACHUSETT ST 02130,2013,3.0,1.0,0.0,989.0,0,1,1915.0,270800.0,0.0
42.291677,-71.116736,230 232 WACHUSETT ST 02130,2013,3.0,1.0,0.0,989.0,0,1,1915.0,266700.0,0.0
42.292190000000005,-71.11703,7 9 ELDRIDGE RD 02130,2013,4.0,2.0,0.0,4902.0,1,0,1928.0,218100.0,160000.0
42.29128,-71.11723,18 20 NORTHBOURNE RD 02130,2013,4.0,2.0,0.0,3139.0,1,0,1920.0,144700.0,136400.0
42.29031,-71.11697,264 266 WACHUSETT ST 02130,2013,6.0,2.0,0.0,5525.0,1,0,1939.0,192000.0,173700.0
42.289609999999996,-71.1169,98 R FLORIAN ST 02130,2013,4.0,1.0,1.0,3513.0,1,0,1915.0,181000.0,131400.0
42.28942,-71.11676,96 R FLORIAN ST 02130,2013,2.0,1.0,1.0,3701.0,1,0,1913.0,214700.0,136000.0
42.288933,-71.127001,20 22 LEE HILL RD 02131,2013,4.0,2.0,0.0,3450.0,1,0,1900.0,209400.0,147500.0
42.287745,-71.127813,25 27 TAFTHILL TE 02131,2013,3.0,2.0,1.0,1578.0,0,1,1899.0,347800.0,0.0
42.287745,-71.127813,25 27 TAFTHILL TE 02131,2013,3.0,2.0,1.0,1592.0,0,1,1899.0,345100.0,0.0
42.287745,-71.127813,25 27 TAFTHILL TE 02131,2013,3.0,2.0,1.0,1601.0,0,1,1899.0,367800.0,0.0
42.287745,-71.127813,25 27 TAFTHILL TE 02131,2013,3.0,2.0,1.0,1567.0,0,1,1899.0,362900.0,0.0
42.287745,-71.127813,25 27 TAFTHILL TE 02131,2013,3.0,2.0,1.0,1571.0,0,1,1899.0,341000.0,0.0
42.287745,-71.127813,25 27 TAFTHILL TE 02131,2013,3.0,2.0,1.0,1585.0,0,1,1899.0,341800.0,0.0
42.287745,-71.127813,25 27 TAFTHILL TE 02131,2013,3.0,2.0,1.0,1621.0,0,1,1899.0,372300.0,0.0
42.287745,-71.127813,25 27 TAFTHILL TE 02131,2013,3.0,2.0,1.0,1610.0,0,1,1899.0,360100.0,0.0
42.287745,-71.127813,25 27 TAFTHILL TE 02131,2013,2.0,3.0,0.0,1695.0,0,1,1899.0,353900.0,0.0
42.284774,-71.130223,4295 4297 WASHINGTON ST 02131,2013,2.0,1.0,0.0,1008.0,0,1,1925.0,225000.0,0.0
42.284774,-71.130223,4295 4297 WASHINGTON ST 02131,2013,2.0,1.0,0.0,946.0,0,1,1925.0,228500.0,0.0
42.284774,-71.130223,4295 4297 WASHINGTON ST 02131,2013,2.0,1.0,0.0,1008.0,0,1,1925.0,264700.0,0.0
42.284259000000006,-71.130782,4317 4319 WASHINGTON ST 02131,2013,9.0,3.0,0.0,5839.0,1,0,1881.0,287900.0,152100.0
42.285160999999995,-71.130553,34 36 COHASSET ST 02131,2013,4.0,2.0,1.0,5500.0,1,0,1884.0,218200.0,146600.0
42.285540000000005,-71.13064,23 25 COHASSET ST 02131,2013,5.0,2.0,0.0,5375.0,1,0,1900.0,147600.0,144700.0
42.28453,-71.13174000000001,63 65 COHASSET ST 02131,2013,3.0,1.0,1.0,5766.0,1,0,1885.0,259800.0,129800.0
42.285055,-71.13189,78 80 BIRCH ST 02131,2013,4.0,3.0,0.0,5007.0,1,0,1885.0,201300.0,146700.0
42.285255,-71.13162,70 72 BIRCH ST 02131,2013,6.0,2.0,1.0,5000.0,1,0,1920.0,207900.0,141200.0
42.285337,-71.132085,73 75 BIRCH ST 02131,2013,4.0,2.0,1.0,3721.0,1,0,1905.0,214400.0,123400.0
42.286159999999995,-71.13172,16 18 AMHERST ST 02131,2013,5.0,3.0,0.0,5000.0,1,0,1905.0,218300.0,172100.0
42.285606,-71.132887,45 47 AMHERST ST 02131,2013,5.0,3.0,0.0,4000.0,1,0,1905.0,242200.0,138900.0
42.28611,-71.13401800000001,94 96 BELGRADE AV 02131,2013,6.0,2.0,0.0,11200.0,1,0,1880.0,271200.0,193800.0
42.285647999999995,-71.134776,58 60 PENFIELD ST 02131,2013,4.0,2.0,0.0,4692.0,1,0,1920.0,192800.0,145800.0
42.28478,-71.13318000000001,101 103 ALBANO ST 02131,2013,3.0,2.0,0.0,6351.0,1,0,1900.0,138500.0,151000.0
42.284856,-71.133299,105 107 ALBANO ST 02131,2013,6.0,4.0,1.0,5257.0,1,0,1910.0,258900.0,151600.0
42.285007,-71.133624,73 75 ROSLINDALE AV 02131,2013,5.0,2.0,0.0,7486.0,1,0,1920.0,201100.0,166900.0
42.2859,-71.1368,154 R BELGRADE AV 02131,2013,4.0,2.0,0.0,4720.0,1,0,1908.0,180100.0,123100.0
42.28609,-71.1365,138 A BELGRADE AV 02131,2013,3.0,1.0,1.0,1477.0,1,0,1960.0,150700.0,83000.0
42.28609,-71.13636,136-A   BELGRADE AV 02131,2013,3.0,1.0,1.0,1964.0,1,0,1960.0,151200.0,91800.0
42.284420000000004,-71.13548,77 79 PINEHURST ST 02131,2013,5.0,2.0,0.0,5500.0,1,0,1926.0,182600.0,144300.0
42.2843,-71.13561999999999,81 83 PINEHURST ST 02131,2013,4.0,2.0,0.0,5798.0,1,0,1920.0,191300.0,154300.0
42.28463,-71.13523,69 71 PINEHURST ST 02131,2013,5.0,2.0,0.0,5000.0,1,0,1920.0,196400.0,147700.0
42.28451,-71.13538,73 75 PINEHURST ST 02131,2013,5.0,2.0,0.0,5000.0,1,0,1920.0,192400.0,152500.0
42.284546,-71.134781,64 66 PINEHURST ST 02131,2013,5.0,2.0,0.0,5000.0,1,0,1929.0,217100.0,147300.0
42.283892,-71.134951,115 117 ROSLINDALE AV 02131,2013,4.0,2.0,0.0,4500.0,1,0,1920.0,185000.0,147100.0
42.283483000000004,-71.134929,124 126 ROSLINDALE AV 02131,2013,5.0,2.0,0.0,4484.0,1,0,1915.0,221300.0,145000.0
42.28371,-71.13396999999999,131 133 BIRCH ST 02131,2013,4.0,2.0,0.0,5151.0,1,0,1915.0,194900.0,137800.0
42.28334,-71.13247,    FILOMENA RD 02131,2013,3.0,2.0,1.0,3798.0,1,0,2000.0,365700.0,110100.0
42.28252,-71.13259000000001,4371 4373 WASHINGTON ST 02131,2013,5.0,2.0,1.0,8835.0,1,0,1900.0,440000.0,168000.0
42.28219,-71.13424,10 12 METROPOLITAN AV 02131,2013,5.0,2.0,0.0,3570.0,1,0,1920.0,161800.0,120900.0
42.282453000000004,-71.136076,158 160 ROSLINDALE AV 02131,2013,6.0,2.0,0.0,5860.0,1,0,1900.0,183600.0,148000.0
42.282837,-71.135611,144 146 ROSLINDALE AV 02131,2013,4.0,2.0,0.0,4711.0,1,0,1928.0,174000.0,135700.0
42.282920000000004,-71.13552,140 142 ROSLINDALE AV 02131,2013,4.0,2.0,0.0,4720.0,1,0,1927.0,193500.0,135700.0
42.28303,-71.13539,136 138 ROSLINDALE AV 02131,2013,4.0,2.0,0.0,4721.0,1,0,1927.0,190700.0,135500.0
42.283138,-71.135257,132 134 ROSLINDALE AV 02131,2013,4.0,2.0,0.0,4720.0,1,0,1927.0,192300.0,135800.0
42.28103,-71.1352,16 18 AVERTON ST 02131,2013,5.0,2.0,0.0,6600.0,1,0,1920.0,204700.0,154700.0
42.281535999999996,-71.136776,8 10 WELLSMERE RD 02131,2013,5.0,2.0,0.0,4400.0,1,0,1920.0,181600.0,136600.0
42.281647,-71.137007,186 188 ROSLINDALE AV 02131,2013,6.0,2.0,0.0,3986.0,1,0,1929.0,227400.0,142400.0
42.280359999999995,-71.13566,43 45 WELLSMERE RD 02131,2013,6.0,3.0,0.0,6600.0,1,0,1935.0,238300.0,169800.0
42.27942,-71.13644000000001,18 20 CEDRUS AV 02131,2013,5.0,2.0,0.0,4950.0,1,0,1925.0,220500.0,149300.0
42.2795,-71.13656999999999,14 16 CEDRUS AV 02131,2013,5.0,2.0,0.0,4950.0,1,0,1930.0,187600.0,140800.0
42.27967,-71.13682,6 8 CEDRUS AV 02131,2013,4.0,2.0,0.0,4950.0,1,0,1920.0,193000.0,147800.0
42.27902,-71.13644000000001,4499 4501 WASHINGTON ST 02131,2013,4.0,2.0,0.0,4950.0,1,0,1910.0,178700.0,141000.0
42.2791,-71.13727,187 189 WALWORTH ST 02131,2013,4.0,2.0,0.0,3529.0,1,0,1920.0,217700.0,126300.0
42.27809,-71.13756,4555 4557 WASHINGTON ST 02131,2013,6.0,3.0,0.0,4000.0,1,0,1910.0,240300.0,165000.0
42.27913,-71.13858,287 289 BEECH ST 02131,2013,5.0,2.0,0.0,5579.0,1,0,1930.0,196600.0,158500.0
42.27903,-71.13846,291 293 BEECH ST 02131,2013,5.0,2.0,0.0,5595.0,1,0,1930.0,220300.0,152100.0
42.27895,-71.13834,295 297 BEECH ST 02131,2013,5.0,2.0,0.0,5605.0,1,0,1930.0,211700.0,152100.0
42.27856,-71.13768,307 309 BEECH ST 02131,2013,6.0,3.0,0.0,5725.0,1,0,1930.0,202000.0,162200.0
42.27825,-71.13932,29 31 HAYDN ST 02131,2013,4.0,2.0,0.0,4000.0,1,0,1935.0,177500.0,139900.0
42.2779,-71.13826999999999,8 10 MENDELSSOHN ST 02131,2013,5.0,3.0,0.0,4000.0,1,0,1920.0,230100.0,148600.0
42.277992,-71.13959100000001,    HAYDN ST 02131,2013,5.0,2.0,1.0,4000.0,1,0,2004.0,356000.0,129100.0
42.27791,-71.13943,30 28 HAYDN ST 02131,2013,7.0,2.0,0.0,4000.0,1,0,1935.0,197800.0,139400.0
42.27754,-71.14,18 20 BRAHMS ST 02131,2013,4.0,2.0,0.0,6000.0,1,0,1904.0,204600.0,168700.0
42.280654,-71.14152299999999,235 R BEECH ST 02131,2013,3.0,1.0,1.0,7427.0,1,0,1970.0,213200.0,155800.0
42.28052,-71.14134,237 R BEECH ST 02131,2013,3.0,1.0,1.0,6029.0,1,0,1970.0,203700.0,141400.0
42.279896,-71.1411,179 181 ORANGE ST 02131,2013,5.0,2.0,0.0,6601.0,1,0,1921.0,201000.0,167200.0
42.27981,-71.14121999999999,183 185 ORANGE ST 02131,2013,5.0,2.0,0.0,6457.0,1,0,1920.0,198400.0,162200.0
42.27942,-71.14105,192 194 ORANGE ST 02131,2013,4.0,2.0,0.0,4950.0,1,0,1920.0,185900.0,152700.0
42.2795,-71.14093000000001,188 190 ORANGE ST 02131,2013,5.0,2.0,0.0,4950.0,1,0,1920.0,190500.0,148200.0
42.27959,-71.14081999999999,184 186 ORANGE ST 02131,2013,5.0,2.0,0.0,4950.0,1,0,1920.0,192800.0,147800.0
42.27968,-71.1407,180 182 ORANGE ST 02131,2013,5.0,3.0,0.0,4950.0,1,0,1920.0,200100.0,148400.0
